CD45 APC-A750-A,SSC-A,cell_type
0.9347135960282247,0.5632015956857157,
0.8457825134492526,0.6046717598146203,Gra
0.5803747193242369,0.4968284495050652,F
0.8794035974950082,0.5116716576870908,Mono
0.9734397403668797,0.5947822798086598,
0.2661293640110258,0.411750539318116,
0.5464623399500187,0.39305884513557937,F
0.4345443764823253,0.3508426763381078,
0.45493628450270507,0.4108340424678553,
0.4636337985607171,0.3680065187526897,F
0.488527861483877,0.4374989531043116,F
0.5982705967241455,0.5088498742778822,F
0.8678613915445776,0.5334728827186876,Mono
0.5482401451273929,0.40497992833373697,F
0.8595008273079121,0.4209652138133512,Lym
0.6748192091370614,0.637394379838259,
0.8018703941925893,0.6318778048990287,Gra
0.8880115089706041,0.5314991303069354,Mono
0.8801663455921728,0.424352336632215,Lym
0.5700237944936147,0.49975673147808797,F
0.7001903134296503,0.4384851792014293,
0.8038028913550688,0.6573921105503904,
0.8631568291580514,0.550711342745891,Mono
0.7412174531044405,0.6045493316361755,Gra
0.4866338076182973,0.4233025875383436,F
0.8971247138704604,0.6483743050822699,
0.4357668970007072,0.4486146417834163,
0.7819620146929054,0.5729044334847248,Gra
0.7777166638479596,0.5849483937031424,Gra
0.5104122981350445,0.3726860750590492,F
0.8849070756009586,0.5551747568893799,Mono
0.8156503577055134,0.6543574604632018,
0.845799331845558,0.4317471658958285,Lym
0.93883738299237,0.5601821134545181,
0.7676721624301074,0.563871809366611,Gra
0.5225250919204102,0.42030239238608236,F
0.7684220672458079,0.480003480131877,
0.8810608439011381,0.5240138835027348,Mono
0.8108364206609967,0.5348283365862271,Gra
0.884217834011305,0.3901030050214165,Lym
0.6256227074081888,0.49498252908605245,F
0.8303777616772493,0.5810386803415822,Gra
0.7817924567472976,0.6060148563510985,Gra
0.7607176389490473,0.5617309846632418,Gra
0.8067133608149843,0.5735102419411331,Gra
0.4653364660944716,0.44042871509901643,F
0.6979265197120079,0.2699903464357013,
0.7732064789950951,0.4875129813509406,
0.7673237968505802,0.61280038590577,Gra
0.47761740795233104,0.36875643016116866,F
0.889610991317572,0.5283551489521837,Mono
0.8922654543208539,0.454536356207505,Lym
0.7904654343070852,0.48556941923256497,
0.5226810140306916,0.3691202836144097,F
0.7834024811044397,0.4927605373437283,
0.833332686245553,0.5536680946368354,Gra
0.46084674446862595,0.42631637755648244,F
0.49527270453595235,0.3244130385067129,
0.8985686828088578,0.5478882327866331,Mono
0.8652860761396878,0.49625212713666195,Mono
0.4638118339937545,0.35801372149801264,F
0.5665936612938759,0.4118298989538617,F
0.8537752560132259,0.49659447430748405,Mono
0.9391420592228215,0.7148912834576019,
0.8785189758446047,0.44224002502350496,Lym
0.8776752560584417,0.38876337748589634,Lym
0.7931312349603721,0.6031115844522421,Gra
0.8175263615051308,0.5779823298192629,Gra
0.7899182936221227,0.6094091936799607,Gra
0.801983500495405,0.5559000961440584,Gra
0.8645870292080514,0.5071985202802668,Mono
0.9159887506626295,0.5996530188233579,
0.40292902866020464,0.33106878671488577,
0.8965732393548751,0.5137364606123824,Mono
0.47201096919660557,0.33316073875498703,F
0.785775399273139,0.49453947751087823,
0.4935985405760585,0.4306484401064548,F
0.8124757190461352,0.5692707285682553,Gra
0.8517475439370629,0.600456561092975,Gra
0.8675075090880127,0.5543243214455409,Mono
0.8253388837011958,0.6184650219336847,Gra
0.4809193325983379,0.4581595371231292,F
0.8844895503186296,0.486357796914645,
0.38618504233477474,0.4283628991808589,
0.7606276529607942,0.5588625282305016,Gra
0.8067277627028797,0.5643880170830737,Gra
0.8625625374596878,0.6271800135380156,
0.7646866770896469,0.5994730291697105,Gra
0.4454438406640704,0.4122650089214617,
0.540398339280661,0.42036659586265757,F
0.742086859439286,0.5646180746129997,Gra
0.5102456036257197,0.4397082912457701,F
0.8929034810178964,0.6832263383664721,C
0.3730792276867223,0.5707201061745676,
0.7723898009022809,0.5222147605532893,
0.8395473757899313,0.6083169428289491,Gra
0.890948942987802,0.44796224175176946,Lym
0.811384516903475,0.6227070943272062,Gra
0.8621476540282528,0.5075308887039671,Mono
0.6183973148360327,0.5030198407752856,F
0.856066815696946,0.5310630292160795,Mono
0.7502157846355221,0.6018785989570572,Gra
0.3553468684368633,0.4186249015928383,
0.23529639052287718,0.3295710192213505,
0.8532806268425805,0.4123610389308678,Lym
0.8413237944407075,0.41943678752419594,Lym
0.9036385549343751,0.4566019527147976,Lym
0.4826695302292421,0.49117452847043563,F
0.47435989734893647,0.4136978364135246,F
0.7750013807248051,0.6027156981636296,Gra
0.8369119741959665,0.4215084168004523,Lym
0.5034478310955375,0.3477468555601027,F
0.8984027691160493,0.5247829451777218,Mono
0.9267194732448497,0.5565177174732452,Mono
0.5181421750804026,0.3797745371935733,F
0.9152992864994692,0.5909406554010085,
0.8798348386143309,0.5159766345578912,Mono
0.7331992376249294,0.600999543098779,Gra
0.4288162294193971,0.4230632210849952,
0.7786384427983062,0.6216388330255541,Gra
0.6114006725573445,0.4523495334777187,F
0.2638166324352579,0.3813618509986862,
0.5221913128427931,0.6410883664919719,
0.7817230364355482,0.5642550045614759,Gra
0.8409907103455434,0.5729826559504506,Gra
0.4909342529477384,0.34389281453958714,F
0.5972945550680581,0.4546196881120471,F
0.4695163931824584,0.3908276963610468,F
0.8792336318055992,0.5054097656932789,Mono
0.7906937009678625,0.6019240890084381,Gra
0.4198077343527796,0.3788807026968267,
0.8199792123105233,0.5707770953716932,Gra
0.8647543313140208,0.44464004354586867,Lym
0.6524903442241029,0.4432782702515721,F
0.4799144555585512,0.4226482043534948,F
0.8348911818130462,0.5623051106171054,Gra
0.5158996344824711,0.37152815078502105,F
0.878593381378182,0.5103209423894689,Mono
0.5165079707085869,0.42250516638326063,F
0.8868042485264087,0.5211178238239385,Mono
0.473236662755823,0.35390812924177695,F
0.5977054328600333,0.4880755753341293,F
0.9164099413974709,0.48420371535164203,Lym
0.9099371544548517,0.5392994755456868,Mono
0.47372316488372246,0.4473664021050992,F
0.38823282570791523,0.28535371220025674,
0.7816836339037281,0.6008303677458664,Gra
0.8809799671484768,0.5106349311662285,Mono
0.5909109667621233,0.46342740405176686,F
0.5047281149587555,0.420491987006823,F
0.8151097182581232,0.6456964102690089,Gra
0.7304148026803076,0.5546229744154721,
0.8227530668270812,0.45994048283995265,
0.8181944557087086,0.6088190097097569,Gra
0.8036614577754351,0.6230053881410054,Gra
0.39150940376773935,0.4197592793460656,
0.7310232818065237,0.5268642398547166,
0.9245008973238896,0.47440288825611643,
0.9001878391019383,0.501764023911277,Mono
0.848344141234883,0.5992839471968169,Gra
0.8417310407370685,0.6003888116858164,Gra
0.8129355137151579,0.6075881060307836,Gra
0.8692794423608622,0.5595388492356699,Mono
0.897834795996252,0.5132619560253537,Mono
0.5206109019299453,0.45427550306399256,F
0.5018527113225589,0.47849638310106274,F
0.8485070152252723,0.648263175120328,C
0.38988993661583937,0.47910296247906115,
0.3528059810094309,0.4035805184361666,
0.8641327345453107,0.4969908268630214,Mono
0.4400947892769172,0.47919141386104985,
0.37450365985385436,0.361168258038026,
0.28143077117242266,0.46754265411827545,
0.5358807144602225,0.44363506273874376,F
0.7522028271643624,0.5684111431143799,Gra
0.7498447889658875,0.5535447557913852,Gra
0.8868696807321482,0.5244882006885679,Mono
0.8496576719744621,0.6085598285884334,Gra
0.5383942927490103,0.4108278044581132,F
0.5502926400397083,0.41570723471270343,F
0.8024882307136784,0.5989508356219863,Gra
0.8960743968262758,0.49450131386635227,Mono
0.7656127918897968,0.5184233634910111,
0.8287275904887039,0.6275792414998703,Gra
0.8548121782187088,0.45594667773976433,Lym
0.8439770752630765,0.6240208667667492,Gra
0.26982465494632146,0.5186306380026446,
0.7452111561089393,0.6071946537879997,Gra
0.772532030266492,0.5836055531414561,Gra
0.7503111626794682,0.5849985867135797,Gra
0.8885693222626329,0.5176342300595648,Mono
0.8571008357068821,0.5847851402110016,
0.8716258126434897,0.5043936903118301,Mono
0.8325236456945379,0.5869727002685794,Gra
0.8618651829457601,0.41083277207998303,Lym
0.3029311119209698,0.3262570384934032,
0.3569564888690014,0.3719308190047922,
0.34129721134246815,0.39798890641302226,
0.7553906309498807,0.5057651506394311,
0.9062866459111555,0.53049477571326,Mono
0.5489009511035386,0.45647374064859647,F
0.5474632181485479,0.5047971751661815,F
0.42954833828257766,0.42424356075586467,
0.912541171350798,0.4579192825361829,Lym
0.40411628819599843,0.48785818400407693,
0.7523258602563145,0.6339328340587205,Gra
0.9037826456756849,0.5206839095392678,Mono
0.3051595168398035,0.40862480258259104,
0.8542754557137211,0.38897301491112174,Lym
0.5303941893174159,0.47966959895270006,F
0.53857731444305,0.39323297628743753,F
0.7851531097861624,0.551313591167798,Gra
0.583945353554188,0.36899455741223514,
0.7406756871208734,0.5896397354487483,Gra
0.46461339737128315,0.35601278893681537,F
0.8914322247286818,0.5159636045694093,Mono
0.838042886439861,0.4898525220974702,
0.9100342390825624,0.5390301297282739,Mono
0.49728752283260386,0.3343673932024735,F
0.3409660302878356,0.33697367442054943,
0.5092748018675778,0.39776071328369783,F
0.8812789929047166,0.4306062685195016,Lym
0.8946701640581316,0.5377517775885433,Mono
0.5181366432643197,0.43079954721379066,F
0.6306107945261173,0.447483951602516,F
0.8725295135674153,0.5076941918038663,Mono
0.563489855787087,0.46385659359079134,F
0.8399316215306352,0.5441230950173572,
0.8737006553490027,0.495221034359154,Mono
0.8945947721650634,0.6844774099650616,C
0.7424668161063467,0.5506251578767863,Gra
0.9064408135154542,0.6700531962416526,
0.8690626649156719,0.4423642537843798,Lym
0.916440221853421,0.5664676335014741,
0.7885367087359818,0.6022951167593147,Gra
0.8263108342579525,0.576862810549998,Gra
0.7929445488858059,0.5040758629463292,
0.4243820626193848,0.3360044175509629,
0.8501095815447487,0.6032109452499476,Gra
0.7949984496626227,0.5815748313152785,Gra
0.8723842525546475,0.4905690381017567,
0.46352676062784076,0.38934412220617054,F
0.35658414940429456,0.40454105592107686,
0.7854040840489531,0.6131318756283376,Gra
0.8126750028791491,0.5802222765707733,Gra
0.8500507496370925,0.40817768511114133,Lym
0.48263312653866636,0.4051433226353342,F
0.9024277222224513,0.4223507978733441,Lym
0.3494675302330123,0.40129893644620857,
0.8293974821299746,0.6091780050651832,Gra
0.7548524583013091,0.6067577878034728,Gra
0.8236283941500462,0.5791575269413329,Gra
0.9146339350298176,0.5245422680031506,Mono
0.7873217263736533,0.5624687236471152,Gra
0.8155878967283138,0.5919272277667625,Gra
0.5275471016353482,0.4483142428845854,F
0.43004496132900716,0.4375606051105033,
0.7595928286342889,0.47073645373016565,
0.7923360278964939,0.6167449792865521,Gra
0.7423093036071426,0.5861101918753912,Gra
0.6970948197469129,0.4095060084182264,
0.9202688014954091,0.5051959929696462,Mono
0.45931033061829235,0.3846775584033972,F
0.7840024214728468,0.5606674957179305,Gra
0.8575732993617053,0.49036167943369485,Mono
0.8339279996560508,0.477081551954251,
0.7282142009453461,0.5564938237663115,
0.7806050078858402,0.5852582982388423,Gra
0.8125914571868837,0.5098562313944585,
0.7406859409290633,0.6067580277092997,Gra
0.6541925546836604,0.5107614471759684,F
0.5712611604297294,0.35932462476867855,
0.5607244597719676,0.5020775135917919,F
0.7767879607128146,0.4257202050172735,
0.37711012276493544,0.46048004136643,
0.7711199031302886,0.5822039758228131,Gra
0.8776657462830418,0.5012803910918988,Mono
0.8861668542572697,0.3826923181391229,Lym
0.7609511097298854,0.6082024219360954,Gra
0.884249971244851,0.4414555462730259,Lym
0.8238897125386208,0.5166507258808187,
0.8685196551272362,0.5062501830744652,Mono
0.5380058987689602,0.34771040510232637,
0.9063108577129607,0.5252086902200832,Mono
0.3046089105988468,0.5505333835412355,
0.7061637620198559,0.525447510897098,F
0.7611603722015278,0.721366215211333,
0.366477704377482,0.4011962671125069,
0.888232758318058,0.6544720031521863,
0.864533600462742,0.49955110143324727,Mono
0.8888929845459412,0.45850106297560456,Lym
0.8607691018351388,0.5995811250993396,
0.4972652775215158,0.41908483570371574,F
0.8296584276714727,0.5802200110192592,Gra
0.8538909355951632,0.6924972527926114,C
0.6093257142877171,0.5414757690112103,F
0.8003663109011232,0.5816402687171559,Gra
0.5040841096775704,0.43165503575631964,F
0.42386499614837153,0.3585532185834945,
0.5876322953555567,0.3349601419673699,
0.8659092807924287,0.5398457227954827,Mono
0.7534259326720664,0.6061594501689346,Gra
0.880903806966762,0.5271323847572392,Mono
0.48931971011791625,0.36324919326386657,F
0.9366896354960114,0.5675693958546008,
0.4329907108501327,0.46061608580740904,
0.5380435787044746,0.4400749604217124,F
0.8779519910558188,0.5421261132992881,Mono
0.7848120556593913,0.588540238966511,Gra
0.9163826202334312,0.5113663120390542,Mono
0.8744627226765225,0.5134270674499617,Mono
0.8205740539740505,0.5846618718036231,Gra
0.893916671140019,0.4618308983945491,Lym
0.5196260623318145,0.3804647404001482,F
0.7812173809863489,0.6205802198715785,Gra
0.5431975474344921,0.41078660721387683,F
0.3440836016574988,0.420163779445576,
0.5824455824765057,0.5499417352460676,F
0.8275664776942488,0.5887976641904905,Gra
0.8936275624870776,0.5247853527460326,Mono
0.5447724957790913,0.42745544560823046,F
0.3867462133558255,0.4156990392646799,
0.37080042694953536,0.41036688048855074,
0.8969444720723179,0.5509623904559579,Mono
0.881274268127407,0.444034649994449,Lym
0.48866184074281477,0.4355760702979593,F
0.7849463906632319,0.5460950686932565,Gra
0.86664315667676,0.40583390526595886,Lym
0.5025102068446909,0.4309216892311364,F
0.5253808630103769,0.3834830411626017,F
0.5216034180020931,0.4208994548242627,F
0.395912821315791,0.3944668155258173,
0.45250557170360856,0.33492884962797986,
0.9414058906202919,0.5676649009812851,
0.73984931858278,0.4629248827679829,
0.41211184847352017,0.40556813268506337,
0.8824289588404678,0.43333190436747104,Lym
0.7805935751265323,0.5970358890770556,Gra
0.3631031805141706,0.32589097687906704,
0.8724412291327177,0.5289124320026285,Mono
0.4614619610021586,0.500681753284392,F
0.9489303041898833,0.568285143983115,
0.8538636883400674,0.5200532403875515,Mono
0.3805452038209907,0.39666932717954,
0.6747657146662804,0.4819416627637217,F
0.8517478491692124,0.6022371068867243,Gra
0.6273109125419931,0.4061924616714042,F
0.3768697723826801,0.5485319588288115,
0.40166500428472934,0.41316927807460263,
0.36256577539322915,0.39548145784889427,
0.9057011678589993,0.5240016215096538,Mono
0.35986722906434854,0.4013985622291528,
0.5061169237489719,0.36619473260197233,F
0.4711819782893012,0.4205557860884161,F
0.9171297239638062,0.5743692941805376,
0.8570395807122261,0.41862071217484964,Lym
0.796446631842217,0.5988908344062358,Gra
0.8884550081935527,0.501481796464608,Mono
0.9330705393280465,0.5608970256416363,
0.8310703284625699,0.48147749805266227,
0.8931588426203106,0.5173109773243747,Mono
0.8480720806107327,0.5936374712018201,Gra
0.7331618231376955,0.5234507002670866,
0.4146839953308813,0.5964157563133089,
0.44862339525451783,0.4268917320016898,
0.46741762450563645,0.37159358433114503,F
0.7849642323399584,0.5841478885802661,Gra
0.32732571260834603,0.34721016219623213,
0.7358761470521692,0.563900850673037,Gra
0.8885338864207769,0.5439752909866012,Mono
0.8409846761912556,0.6471736098392818,
0.9309469580711912,0.5846863825089407,
0.8028086769694434,0.6187848553240619,Gra
0.532632482486556,0.3990858879319665,F
0.7624068391000021,0.6093205608643222,Gra
0.8025349848435442,0.5136882645372174,
0.8815759927539142,0.5425006534212612,Mono
0.41748509756275365,0.38474409445087454,
0.47992391052835565,0.42806378112355314,F
0.7562506045335978,0.5830323729926976,Gra
0.8941368428988135,0.5325047451921384,Mono
0.8739726340110995,0.4869311972322589,
0.5350736978431192,0.4235300242184124,F
0.3347980473552769,0.4121405869523294,
0.8568650993688299,0.4521327971863725,Lym
0.7692807855855003,0.5818626370049087,Gra
0.4216085765133584,0.4075547757188593,
0.7781408060041757,0.5957313128498765,Gra
0.8864635826120925,0.5210433284323056,Mono
0.5859848639254218,0.6036597578945014,
0.787302942926074,0.5653661510912932,Gra
