CD34 ECD-A,CD45 APC-A750-A,cell_type
0.5293911729887592,0.6280719658530223,
0.47674920251787006,0.5657095039462863,
0.5871040393547424,0.8083936281541092,
0.6298974712000786,0.8192658659557198,
0.48330310825391054,0.8198041656984741,
0.4882434455235301,0.45546423476475395,
0.6214783113638884,0.8762241608308619,
0.48267743390193324,0.6150429782112543,
0.5439496345084306,0.7957405622585014,
0.6589120432141037,0.6589763876239622,
0.6867757527937316,0.682383856708367,H
0.6296070375601578,0.712003100113836,
0.5302914332931562,0.7753868769353384,
0.5448599605852434,0.8191936955664318,
0.6542495047410403,0.7956168649080182,
0.564744599663913,0.5042204404535984,
0.5708160630882994,0.7084863878549319,
0.5547793213826199,0.6485211506493206,
0.5502206338563344,0.7384188440582415,
0.5778170871409588,0.8127672599709692,
0.43688653006832984,0.20188934245455817,
0.5856298016397722,0.7954234663107262,
0.5533920430065451,0.7766594980432662,
0.5842571748665135,0.7645494439457251,
0.4971949967528033,0.5263774617986412,
0.5582742093121794,0.5233119546425785,
0.5549201711628542,0.6248678757575716,
0.3587334852415702,0.3589827510888866,
0.5104781970390427,0.8791285114784267,
0.5395061863561486,0.8368963268810448,
0.49022367597537436,0.8358043665511503,
0.4908860714357215,0.6046113319429474,
0.47243262138370573,0.8835092345110656,
0.5423867172276413,0.6557094849080487,
0.5806681149252299,0.800982632842359,
0.6852744572842684,0.8141418952942837,
0.6902944216222611,0.8760636125613934,
0.39178068099186875,0.5631312222687533,
0.541080156971115,0.6418064444789139,
0.5819845795712173,0.7845842963403659,
0.6506075373179371,0.8671996017480051,
0.5672343025699633,0.8094920215567125,
0.600118852055535,0.758226171818591,
0.3596833319456418,0.6824124697324777,
0.5486566314210882,0.6665816945898021,
0.5718483172479006,0.8003804762592768,
0.46592488067589577,0.4778884796860381,
0.5770521764892655,0.7384353606082852,
0.6049881220865676,0.7362215861740483,
0.5103510332774965,0.5381604291429678,
0.6233516660262385,0.7279443172340564,
0.45153421147673606,0.4967944677867316,
0.6007366689962764,0.8209499650264822,
0.6246803165313028,0.8295666371321178,
0.5662724962278567,0.7660829949385288,
0.5729450608105586,0.7985047910682617,
0.5867285816540723,0.6491602090474994,
0.6359367771080381,0.8452233326361903,
0.33147950232488,0.43553717798585473,
0.5158212708687192,0.8706523258571032,
0.479196123041036,0.342714373399813,
0.7433087326715416,0.9380713829240357,
0.5562164277511344,0.8617548663447439,
0.6313309075194385,0.5486745593251979,
0.4818143487384148,0.3794605683127715,
0.7747208757142667,0.9485242696940994,
0.3125818174283821,0.8442507938441138,
0.559287892116731,0.7242726934697163,
0.5527490638988092,0.7295901662518781,
0.6167296016776792,0.8191166523325507,
0.6463399218809337,0.8472364081143244,
0.6080057957362385,0.8830484562449125,
0.5228400836555271,0.8154985073972114,
0.5421091407201676,0.7107703468604942,
0.5359244230228598,0.6619434069920614,
0.5946085630073984,0.8175146555482525,
0.5585037610790198,0.7584093160498501,
0.6877672285827334,0.8973046182448907,
0.5022278114015536,0.8269093052990255,
0.4661733951667496,0.8425039715869066,
0.5638075262337523,0.8081081211976294,
0.5542428632970724,0.7769758847984249,
0.5351581588273636,0.8086179981487224,
0.4386958716194931,0.45970017541617664,
0.495676358862298,0.7303274675964292,
0.6239253002426242,0.8825449285246396,
0.4361788701257419,0.515425212027296,
0.5045774893182594,0.5270066617123664,
0.544886767456894,0.8222178232662242,
0.6316929609772525,0.8128555219240714,
0.6384012614204845,0.86083236368318,
0.6102357011254818,0.7877877962591654,
0.5881552653193652,0.8109839048910513,
0.7143605468363422,0.8702045849134313,
0.4086728812875095,0.4019124421877591,
0.5391382280050859,0.7952094730035744,
0.4273150203632708,0.8638901813844673,
0.5516732223376996,0.6567722427826782,
0.5901118831987846,0.8842554701033254,
0.4618124486064899,0.5196699915422591,
0.4950810081574787,0.7006838784871534,
0.6263564098480766,0.8723803175206901,
0.5959998357139457,0.8416609118293785,
0.5699760968928397,0.7935419133316688,
0.5827457212934264,0.8329901097362734,
0.5689322319667405,0.7734711665429188,
0.5949192026068041,0.7727971481320995,
0.43808834544804676,0.5589025819024155,
0.7116122087162404,0.9183808326075023,
0.5918647831103401,0.468726291796316,
0.605600230714291,0.7945605899148216,
0.5669650398444593,0.7660491112363181,
0.5703017394424943,0.8926030083247932,
0.5381041512067885,0.7484583134206811,
0.5137314009840744,0.6016679829486006,
0.6106224416949879,0.8030578600735899,
0.7065795861812987,0.8303323394856937,
0.6725840263726595,0.8524762096312104,
0.44760759896513447,0.8791964281987651,
0.5685468061573469,0.8278089910894827,
0.492126075586724,0.7905147910798441,
0.5662321501845916,0.5625894344686229,
0.6386519900928344,0.8672375548846005,
0.5454607791975633,0.5319283195877657,
0.5964770567712029,0.8272319242946844,
0.7537681721359372,0.6804112052177209,H
0.6756616978999184,0.8706467177411317,
0.5649449919036446,0.6889306497830519,
0.6168815075739706,0.8085257490506113,
0.47673261855510324,0.4547777923773464,
0.45793201145444457,0.4468823561155409,
0.6280757862342882,0.8801576542996804,
0.38906311083031864,0.4941369258062276,
0.3602319233934918,0.4159071496316181,
0.6220231403556924,0.8108236643684283,
0.46607790894592727,0.8731112657498458,
0.470132448324037,0.41587194013788537,
0.6083839849921516,0.382110323227274,
0.5507740633687304,0.6643162231022248,
0.5629060893123217,0.7890154310668162,
0.5974491499362772,0.796442251394825,
0.5760584108328961,0.7716908430082879,
0.5714728792265066,0.7767335701012233,
0.4655794153524732,0.8616840055211866,
0.5216175146902421,0.7680941279051677,
0.5756411743718165,0.7382728168050873,
0.5845542727986076,0.7751686177164464,
0.5669250637775277,0.838178010407805,
0.561393615023415,0.7582156424566487,
0.4469697283374056,0.5282532453716835,
0.5688397185049123,0.4687869285234752,
0.7009734482341481,0.9060989445620705,
0.49999732260943686,0.8265707373855533,
0.7180392538189483,0.8923981848501693,
0.4670839435123558,0.8926772997840924,
0.6446345386825229,0.8121358265176257,
0.5532003278384223,0.4396419712647496,
0.5623610624698397,0.7831926935282263,
0.6542541958713772,0.7685723246645223,
0.5539048821767015,0.6670407067851394,
0.5615279837132006,0.5806039312710538,
0.5227771818287276,0.7122424591451758,
0.556526980969742,0.7741787611601989,
0.0725696286595713,0.37469119923145194,
0.6007334855973605,0.7541666773173417,
0.5852116221504988,0.7605633913592394,
0.5376555313320944,0.6817432032296961,
0.251897336625961,0.6160190364752469,
0.6524361441834452,0.8620257537450541,
0.5883396979293,0.4800114394788016,
0.4727830199052402,0.5494004822647641,
0.7808674332221198,0.6566754958031974,H
0.6377804977859102,0.8040708340289252,
0.4040654876133575,0.8470304500328201,
0.5900089998403106,0.7416751947082991,
0.6703640395313282,0.8788718402651022,
0.5983496233551044,0.7903810627592907,
0.5340829332053633,0.7393104190634707,
0.5612428338524481,0.741982586557026,
0.6155477295620587,0.677818518753547,
0.518779967125003,0.6366096391822541,
0.5044972864908384,0.8577057188832956,
0.5771307610596834,0.7495904786968978,
0.6025602349953679,0.8188051393376901,
0.5356067265952431,0.8229502583647975,
0.5649860280651631,0.7589361206949451,
0.5871116851265333,0.6465097795412925,
0.4459277402209416,0.8850809417118255,
0.5682822047337759,0.7683709836591422,
0.5603753936485283,0.6250873760713083,
0.48330310825391054,0.46005146371624606,
0.5101492492753349,0.7697961279236253,
0.5906642944151942,0.8423807852609095,
0.6929632558627024,0.8932713042480791,
0.5012645889368128,0.7762939029981532,
0.6809503294778341,0.9241774032951712,
0.38092138686488797,0.8618577376656681,
0.5204767782621841,0.8543100037910499,
0.6451219646597904,0.7985202721903644,
0.6541884551660131,0.7815115477627607,
0.4545119621336486,0.7952799313479479,
0.575667874613042,0.7676870468037271,
0.6035923962683727,0.8333270621111677,
0.616484366833733,0.7960500895722212,
0.5269137294638568,0.7370515662477946,
0.5387539351308509,0.6257135572531144,
0.47842173957507766,0.7531289599409123,
0.4351768226802281,0.8555715021560403,
0.7177647543629284,0.9416820890546103,
0.4326564010044053,0.8516631141561856,
0.45178883812902765,0.5046552058891842,
0.6039598011790648,0.7964968268269593,
0.5338505137208703,0.6196413732197504,
0.6975246973181782,0.6992419286593239,H
0.5720633471996979,0.8017708831683016,
0.6574177690054985,0.8491048911020568,
0.42118410334432077,0.20640900205962862,
0.6084070206728521,0.8028382531842441,
0.5898396748447898,0.748168378636176,
0.4500827030263222,0.36154415010030017,
0.5762264222909786,0.7997502253559755,
0.5050455753217576,0.7712402385768052,
0.6407669386363272,0.8379206628132038,
0.6219822960148095,0.8015809619372517,
0.6398951355451293,0.8320601868340991,
0.7137112106009255,0.8662670226277763,
0.6476683714177475,0.8738860622428997,
0.592731466473427,0.6893600555656431,
0.5891696885309835,0.750264790117278,
0.556504026151077,0.7942202650096858,
0.6456834469631217,0.6259084936861813,
0.4938891678293885,0.5718032177221806,
0.500349472568059,0.5225075713710938,
0.5759919857645641,0.6405425429702188,
0.34428731433689647,0.4004327294796185,
0.0,0.46753833546180174,
0.5069226085506902,0.7486731517551845,
0.5906715821890773,0.8126592145464119,
0.4719393008139838,0.582475810134154,
0.5879477047106884,0.5571130037390744,
0.5986288246389552,0.7838275559005478,
0.602335857918022,0.8206583101526188,
0.5688397185049123,0.790279824667435,
0.6115972294517438,0.8305782238956376,
0.4792442564023707,0.8884533865130536,
0.6016082980667292,0.8069062167696315,
0.5584702130431713,0.8105848999001422,
0.6139388697424445,0.8142045560047199,
0.6416398553183086,0.7877280173315978,
0.4578254571111328,0.8461987477881115,
0.4521116631826973,0.8362205907387598,
0.5805556269518805,0.5794786171914634,
0.5968875370341639,0.7423384013770999,
0.5690197783019738,0.7833646475168371,
0.5362031907900001,0.6369162219399921,
0.5359395188729503,0.6702420742900861,
0.5865632432910239,0.7983185385198853,
0.4006317202263193,0.3324567995410719,
0.5866248053816527,0.7745376535871259,
0.6015137007585771,0.610978697014274,
0.6034633807711686,0.7511034106738197,
0.6116992515331269,0.8123749474613188,
0.5899059800170389,0.6761241143962766,
0.5555739946274602,0.7606525373634906,
0.6581998079578603,0.8857550249059036,
0.5679624645998107,0.787559107740472,
0.617094677229288,0.8388265088435819,
0.6563328264774534,0.6489225564959625,
0.6256913638068387,0.8048165717149939,
0.6175447231906483,0.8021726413427854,
0.599502405087011,0.8206827829676131,
0.49761075363428997,0.40468434700195954,
0.5850507689004634,0.7838135073031266,
0.5137719509875337,0.4683353090392711,
0.6021139502187244,0.7985109205807442,
0.567601741049599,0.8102639362194067,
0.5890431649418826,0.6435625975605057,
0.6207977834465888,0.8276902801540567,
0.4847033259009825,0.4867306756194275,
0.6393553370274636,0.8630275675206048,
0.5596906740312154,0.7999312032203332,
0.586374391423112,0.7365336433796776,
0.7602760981974831,0.9396033912137266,
0.6217271081712042,0.776569036784504,
0.6097282508535852,0.7808968498716923,
0.6455746427207735,0.8615658146677795,
0.584253206589173,0.8120576276074929,
0.5922440741664865,0.804324918879305,
0.594039182486833,0.8013927503975038,
0.7141745841740214,0.9350969568929721,
0.5837274153559167,0.8217577667787967,
0.5825348369320243,0.8262942171768776,
0.5920904410435496,0.8001798625014901,
0.48428448959480347,0.5109093170040364,
0.5559508565486037,0.774914080645097,
0.5621696320879566,0.795659312289845,
0.6502618334750533,0.7679841974507866,
0.5203376048231205,0.7461072749381146,
0.540974362196259,0.7512665296292644,
0.5243342619755201,0.833334619064576,
0.49236894458929287,0.9149534260974018,
0.5678193703202176,0.795320181538598,
0.43084655701248203,0.20219932974162552,
0.5347069038059181,0.7860404906280467,
0.6799108180793242,0.9015704413343036,
0.36208297557135427,0.517083404345814,
0.6009626802167921,0.8079079494140844,
0.6471284493678567,0.8031885595432225,
0.5416978342250922,0.7619673108929378,
0.5038640826834953,0.6420271796540795,
0.7041549987681796,0.9162406946434128,
0.5948330424747436,0.6537506685944035,
0.5968203982897097,0.775364909762632,
0.4446935576257909,0.49840057527062837,
0.5749615553886681,0.8120722682344792,
0.6162305455957923,0.8485634341564087,
0.6320448677119226,0.7861910541725073,
0.6972761068215085,0.6821748753541204,H
0.45774010609237886,0.4987373834003505,
0.6278382730832587,0.7140621607011859,
0.5117797650946804,0.5404369188296358,
0.49423162903909645,0.8492084548432615,
0.525453078428483,0.8748032446684348,
0.6052948029004326,0.8139937031846609,
0.6137701823173711,0.8457847092050659,
0.6009213476676796,0.8274808347518148,
0.5489428480910863,0.8633615725306879,
0.6251218718868302,0.7861888514294538,
0.6081850237642463,0.7603114332982202,
0.7181202760795471,0.9177914000042221,
0.6997522649809261,0.9171324160308544,
0.5265212829812995,0.758324390454466,
0.5607289989499225,0.6856856879502066,
0.5849367848901895,0.7821008911585399,
0.5675026106021749,0.778360357189758,
0.5572125537926435,0.8109529602380268,
0.4879868474139108,0.5910564937893487,
0.602026253612454,0.7599093057670666,
0.5274648002209065,0.7165772185580623,
0.5774573288921666,0.7812221350147348,
0.7146210993084579,0.9194730320178313,
0.5780803921595893,0.7751745908860219,
0.660567349561411,0.8660303435662344,
0.5624194571151089,0.7856341596804308,
0.5815949334035615,0.7989986477671229,
0.5478429415947604,0.6550852530793182,
0.5799402135963885,0.7915702506160694,
0.5866055723483913,0.7760660727034854,
0.6073838580793273,0.8165366549745526,
0.6535957217965358,0.8425488829932752,
0.5333366499107091,0.7498974823472729,
0.65813742196419,0.8822226312212397,
0.38563340907961335,0.5392249416398143,
0.6600708028395921,0.8026975134147247,
0.739767863754901,0.7471176224074558,H
0.6124941362233042,0.7687577942365529,
0.5428700241282076,0.7672413789302759,
0.5577396093477702,0.7320917207881323,
0.5783556612008834,0.7891452644020439,
0.5567218634363659,0.7862730217538948,
0.5522282608976785,0.7679876390527764,
0.6326312221527531,0.8154234290526923,
0.5855362061667476,0.8252301328635173,
0.4898763525458954,0.6731716197905341,
0.5371373998314548,0.8571889312426044,
0.5020266735659819,0.8701150772706602,
0.07606772436657365,0.38230392274344976,
0.6120237032882042,0.7970966277362056,
0.536600712672775,0.8800800348611579,
0.5705212312923941,0.7411916628272202,
0.5855049801809118,0.7801629616754062,
0.6505960442385195,0.8860214558194518,
0.4945725296666274,0.5622960671926692,
0.6352388462469678,0.8248042744978563,
0.5284049656890533,0.6085813765527731,
0.6056540029109013,0.8016336941558346,
0.4771131072558961,0.8752178536145943,
0.49282556605128525,0.8700818999224161,
0.3955349742488759,0.5839682714653216,
0.4089184868024377,0.4144139367134679,
0.6705494652224693,0.906354564525549,
0.5607940958420128,0.6792780181959359,
0.5973124732113595,0.8087087738266178,
0.561913626782444,0.8741867813141674,
0.5455538115324494,0.71175331423027,
0.5560433392392538,0.8706073009597619,
