CD45 APC-A750-A,CD117 PE-A,cell_type
0.6542041899652778,0.6703502042595592,
0.854281877051394,0.4373096062316776,
0.6931091567665606,0.6591460211305028,
0.7940429546259201,0.5656360546933114,
0.5944030800974912,0.5649941211256082,
0.7995435987299885,0.618204829899776,
0.7742159096293084,0.5592618394249533,
0.8108533418589382,0.5752520170096007,
0.8864168011879705,0.6583703531460873,
0.6478679404279206,0.5666052607625374,
0.9032878188670441,0.5648602429129395,
0.7971907230828309,0.5564220772122538,
0.825509609060055,0.5910234377741639,
0.8229006763163017,0.5965349953649031,
0.6280719658530223,0.4098516688994706,
0.5657095039462863,0.4326549201133159,
0.8083936281541092,0.5422648759356781,
0.8192658659557198,0.6087561197914687,
0.8198041656984741,0.42805091508861326,
0.45546423476475395,0.44041344862500414,
0.8762241608308619,0.6562737150239036,
0.5208464477704764,0.44067395743843074,
0.6150429782112543,0.5047510525988923,
0.7957405622585014,0.5087143509779556,
0.6589763876239622,0.6734409580170572,
0.682383856708367,0.6554635971212139,
0.712003100113836,0.6694061361003785,G
0.7753868769353384,0.6003770254096246,
0.8191936955664318,0.5328986154948031,
0.7956168649080182,0.7166575965720173,G
0.5042204404535984,0.5143358058809314,
0.7084863878549319,0.5573754823887961,
0.6485211506493206,0.5075150740333899,
0.7384188440582415,0.5282689264817548,
0.8127672599709692,0.530909990839877,
0.7954234663107262,0.5423618430732083,
0.7766594980432662,0.5468598320765103,
0.7645494439457251,0.5521600090469966,
0.5263774617986412,0.40055486051166445,
0.5233119546425785,0.500879885868699,
0.6248678757575716,0.4949064108926436,
0.8791285114784267,0.5498804098990261,
0.8368963268810448,0.5164496421761258,
0.8358043665511503,0.3669874915251533,
0.6046113319429474,0.474829124734364,
0.8835092345110656,0.44795989653958335,
0.6557094849080487,0.5364986991466573,
0.800982632842359,0.5619344892278183,
0.8141418952942837,0.6792819140032912,
0.8760636125613934,0.7493989207726598,
0.5631312222687533,0.33749631637558103,
0.6418064444789139,0.49182173892882053,
0.7845842963403659,0.537632084386458,
0.8671996017480051,0.6510156929179225,
0.8094920215567125,0.6202279412034267,
0.758226171818591,0.5701597420401718,
0.6824124697324777,0.4729105070675014,
0.6665816945898021,0.522315412514166,
0.8003804762592768,0.5290488405376753,
0.4778884796860381,0.35688646618584924,
0.7384353606082852,0.5872962077714109,
0.7362215861740483,0.6734196223014899,G
0.5381604291429678,0.3862326539881,
0.7279443172340564,0.6289580237426241,
0.4967944677867316,0.41682465753572917,
0.8209499650264822,0.5936416357800669,
0.8295666371321178,0.6160126194427321,
0.7660829949385288,0.534274836927853,
0.7985047910682617,0.5915089546391945,
0.6491602090474994,0.5533086866192531,
0.8452233326361903,0.6087842154699624,
0.8706523258571032,0.496040297177918,
0.342714373399813,0.39175576567209064,
0.9380713829240357,0.774732922860592,
0.8617548663447439,0.5120621493941676,
0.5486745593251979,0.6760833347590147,
0.3794605683127715,0.3947065701507959,
0.9485242696940994,0.8332034007760628,
0.8442507938441138,0.41946925904845156,
0.7242726934697163,0.6025605061040017,
0.7295901662518781,0.5550586888543959,
0.8191166523325507,0.5933637757354333,
0.8472364081143244,0.6366463853667053,
0.8830484562449125,0.5790285492364409,
0.8154985073972114,0.5012187754892974,
0.7107703468604942,0.5854185401942601,
0.6619434069920614,0.5600722150334712,
0.8175146555482525,0.565301600483007,
0.7584093160498501,0.5323145468242776,
0.8973046182448907,0.6666512896860821,
0.8269093052990255,0.4574244182065065,
0.8425039715869066,0.37494805911612034,
0.8081081211976294,0.5349009526651214,
0.7769758847984249,0.5245170865118343,
0.8086179981487224,0.5416099826010866,
0.45970017541617664,0.38981121607886715,
0.7303274675964292,0.4927095798846761,
0.8825449285246396,0.5961793566764235,
0.515425212027296,0.3723591323729095,
0.5270066617123664,0.3802368074348118,
0.8222178232662242,0.49562544034486444,
0.8128555219240714,0.5760094112934256,
0.86083236368318,0.6617824743591705,
0.7877877962591654,0.5944078262930607,
0.8109839048910513,0.5702072202741767,
0.8702045849134313,0.7085001882801442,
0.4019124421877591,0.42954888245313727,
0.7952094730035744,0.6051698200771295,
0.8638901813844673,0.408262316510332,
0.6567722427826782,0.49177606996411205,
0.8842554701033254,0.6417125006186342,
0.5196699915422591,0.3242712125552892,
0.7006838784871534,0.48160146716084584,
0.8723803175206901,0.6602028549140053,
0.8416609118293785,0.5656360546933114,
0.7935419133316688,0.5457556701673948,
0.8329901097362734,0.6153114394385606,
0.7734711665429188,0.5294232966818855,
0.7727971481320995,0.5753677758049222,
0.5589025819024155,0.2755109956502111,
0.9183808326075023,0.6797140605708147,
0.468726291796316,0.5697445334250769,
0.7945605899148216,0.5989797055325643,
0.7660491112363181,0.5269540476479523,
0.8926030083247932,0.6224370865564288,
0.7484583134206811,0.43713861084773487,
0.6016679829486006,0.44101039106812084,
0.8030578600735899,0.56346967806063,
0.8303323394856937,0.768897550898698,
0.8524762096312104,0.6477075835566268,
0.8791964281987651,0.47344881448153336,
0.8278089910894827,0.5456963140862247,
0.7905147910798441,0.49885290409857963,
0.5625894344686229,0.4829734967347931,
0.8672375548846005,0.6103856504135144,
0.5319283195877657,0.45551214004842716,
0.8272319242946844,0.5525802725213222,
0.6804112052177209,0.6565262866245233,
0.8706467177411317,0.6508569938319863,
0.6889306497830519,0.5841900819376152,
0.8085257490506113,0.6032961471981539,
0.4547777923773464,0.3722229077563542,
0.4468823561155409,0.39251698284689013,
0.8801576542996804,0.6929832972198637,
0.4941369258062276,0.40409127222281294,
0.4159071496316181,0.3697771201304595,
0.8108236643684283,0.5668313728227915,
0.8731112657498458,0.453051335855114,
0.41587194013788537,0.4138604868138921,
0.382110323227274,0.6003353987993294,
0.6643162231022248,0.5367272438241647,
0.7890154310668162,0.5170914921975703,
0.47329742050665086,0.31114292674748023,
0.796442251394825,0.5699581179134245,
0.7716908430082879,0.5428074410767553,
0.7767335701012233,0.5439502493571938,
0.8616840055211866,0.48060345801205545,
0.7680941279051677,0.5342122489664429,
0.7382728168050873,0.6336139462894689,
0.7751686177164464,0.5412614041092969,
0.838178010407805,0.6173662837118492,
0.7582156424566487,0.5445627140079722,
0.5282532453716835,0.34035930956568833,
0.4687869285234752,0.4770941275359716,
0.9060989445620705,0.6625854551107312,
0.8265707373855533,0.5608232035635471,
0.8923981848501693,0.7688234648612167,
0.8926772997840924,0.5169361415083324,
0.8121358265176257,0.5992743269129824,
0.4396419712647496,0.47669654133088535,
0.7831926935282263,0.5449362929448339,
0.7685723246645223,0.687619774749198,G
0.6670407067851394,0.5131333252711776,
0.5806039312710538,0.5479338606723205,
0.7122424591451758,0.5404797591689106,
0.7741787611601989,0.5265349690406542,
0.37469119923145194,0.41866092668533494,
0.7541666773173417,0.6493200183460665,
0.7605633913592394,0.5362636808306634,
0.6817432032296961,0.5491791814583646,
0.6160190364752469,0.41254191340001173,
0.8620257537450541,0.6191755473822947,
0.4800114394788016,0.5689982067521064,
0.5494004822647641,0.3806672176199076,
0.6566754958031974,0.7665469396494862,G
0.8040708340289252,0.6151105810399348,
0.8470304500328201,0.4266162476306936,
0.7416751947082991,0.6539704959588573,
0.8788718402651022,0.7099372426684882,
0.7903810627592907,0.5801911877765317,
0.7393104190634707,0.5249368258394147,
0.741982586557026,0.5409551457183986,
0.677818518753547,0.5913561838752929,
0.6366096391822541,0.5328228064567324,
0.8577057188832956,0.4954850572582612,
0.7495904786968978,0.6346937489592734,
0.8188051393376901,0.5585267088508503,
0.8229502583647975,0.5175153200531435,
0.7589361206949451,0.5548264856243855,
0.6465097795412925,0.5268887118401212,
0.8850809417118255,0.449905323548084,
0.7683709836591422,0.6162826369125265,
0.6250873760713083,0.5677862479618966,
0.46005146371624606,0.3530789828247271,
0.7697961279236253,0.5253243809488006,
0.8423807852609095,0.6507982641650142,
0.8932713042480791,0.6679857404307283,
0.7762939029981532,0.5125526114178036,
0.9241774032951712,0.732243476273466,
0.8618577376656681,0.4756161602432332,
0.8543100037910499,0.5322412319233741,
0.7985202721903644,0.6435161108735854,
0.7815115477627607,0.6281523072625519,
0.7952799313479479,0.5292045447904447,
0.7676870468037271,0.5580394697095351,
0.8333270621111677,0.5657104095456323,
0.7960500895722212,0.591492962378176,
0.7370515662477946,0.45900155504493567,
0.6257135572531144,0.5051984123330611,
0.7531289599409123,0.45961162537635597,
0.8555715021560403,0.46775099098788564,
0.9416820890546103,0.7133210087522199,
0.8586892195252638,0.44734208801389874,
0.8516631141561856,0.416211776587841,
0.5046552058891842,0.404365094064674,
0.7964968268269593,0.5714449273456553,
0.6196413732197504,0.5509703798772735,
0.6992419286593239,0.7152326268970054,G
0.8017708831683016,0.5474681188757398,
0.8491048911020568,0.6325175838319962,
0.8028382531842441,0.5902534142328798,
0.748168378636176,0.6441121215283389,
0.36154415010030017,0.40680283053587557,
0.7997502253559755,0.558396923690731,
0.7712402385768052,0.5072688640586892,
0.8379206628132038,0.6090751363017382,
0.8015809619372517,0.592079612316437,
0.8320601868340991,0.7036842279830672,
0.8662670226277763,0.6888650046584271,
0.8738860622428997,0.6175090996726385,
0.6893600555656431,0.5868135763770922,
0.750264790117278,0.6270568243715917,
0.7942202650096858,0.5174748826545171,
0.6259084936861813,0.54177285520062,
0.5718032177221806,0.3796592880394476,
0.5225075713710938,0.3690947153309014,
0.6405425429702188,0.5296509152981458,
0.46753833546180174,0.2718369881928959,
0.7486731517551845,0.5038879900199231,
0.8126592145464119,0.5757813566534549,
0.582475810134154,0.4588943094447838,
0.5571130037390744,0.5676314908086451,
0.7838275559005478,0.5514281827770837,
0.8206583101526188,0.5801040275273048,
0.790279824667435,0.5295245398580409,
0.8305782238956376,0.5610577755533581,
0.8884533865130536,0.47700255262530633,
0.8069062167696315,0.577112158513384,
0.8105848999001422,0.4962996920371626,
0.8142045560047199,0.5862193542219505,
0.48572334079146273,0.30226021800984926,
0.7877280173315978,0.6486944235976932,
0.8461987477881115,0.4221019594491255,
0.8362205907387598,0.5227434223267403,
0.5794786171914634,0.555880879952706,
0.7423384013770999,0.6060988758756307,
0.7833646475168371,0.549359383727248,
0.6369162219399921,0.5429491815589458,
0.6702420742900861,0.5540700360669877,
0.7983185385198853,0.5444159435861204,
0.7745376535871259,0.6436190301713297,
0.610978697014274,0.591917806605578,
0.7511034106738197,0.5859346073326412,
0.8123749474613188,0.5705349937496634,
0.6761241143962766,0.5740272071011168,
0.7606525373634906,0.5171395180371534,
0.8857550249059036,0.6140581071021691,
0.787559107740472,0.49860635805586473,
0.8388265088435819,0.5792865012440651,
0.6489225564959625,0.6300484967495894,
0.8048165717149939,0.5787748810024701,
0.8021726413427854,0.5816288520079043,
0.8206827829676131,0.5579974375701188,
0.40468434700195954,0.41900294169312535,
0.7838135073031266,0.5439053729304677,
0.4683353090392711,0.43985094703413014,
0.7985109205807442,0.5759316996055713,
0.8102639362194067,0.5492360022841754,
0.6435625975605057,0.544321443312583,
0.8276902801540567,0.5950277575778976,
0.4867306756194275,0.43191656106419285,
0.8630275675206048,0.614261630137168,
0.7999312032203332,0.5411958786183648,
0.7365336433796776,0.6389029534928721,
0.9396033912137266,0.7970718211004766,
0.776569036784504,0.5952638493362034,
0.7808968498716923,0.5808368571008475,
0.8615658146677795,0.619982167035131,
0.8120576276074929,0.5421381070262594,
0.804324918879305,0.5629847855845406,
0.8013927503975038,0.5737661742975391,
0.9350969568929721,0.7415682323702381,
0.8217577667787967,0.5696050043290882,
0.8262942171768776,0.5622455748586571,
0.8001798625014901,0.5652733314069393,
0.5109093170040364,0.29998836525973904,
0.774914080645097,0.5166839732877723,
0.795659312289845,0.5225020843695359,
0.7679841974507866,0.7148034681849575,G
0.7461072749381146,0.5034200440508441,
0.7512665296292644,0.5071726739922876,
0.833334619064576,0.582307102090792,
0.9149534260974018,0.5519120336022213,
0.795320181538598,0.5417104586838338,
0.20219932974162552,0.34651895425058316,
0.7860404906280467,0.501766975978431,
0.9015704413343036,0.6960220565779334,
0.8079079494140844,0.5649839864753525,
0.8031885595432225,0.7095450792714798,
0.7619673108929378,0.5762984033964258,
0.6420271796540795,0.48016433770877925,
0.9162406946434128,0.7541369764582264,
0.6537506685944035,0.5122194256254599,
0.775364909762632,0.6406174918749814,
0.49840057527062837,0.5177978539594345,
0.8120722682344792,0.55411650871678,
0.8485634341564087,0.6295682832281906,
0.7861910541725073,0.6870992658384522,
0.6821748753541204,0.6779392782835836,G
0.4987373834003505,0.35379792298367924,
0.7140621607011859,0.6547452124487153,
0.5404369188296358,0.5105804209944135,
0.8492084548432615,0.47987024193695627,
0.8748032446684348,0.5578933771731248,
0.8139937031846609,0.5672324351329798,
0.8467513836695323,0.30264170719113925,
0.8457847092050659,0.6653119934556888,
0.8274808347518148,0.576447775790819,
0.8633615725306879,0.5694901444520675,
0.7861888514294538,0.57334015540366,
0.7603114332982202,0.5812925133681558,
0.9177914000042221,0.6777289900004974,
0.9171324160308544,0.6692554686248924,
0.758324390454466,0.48871322125217304,
0.6856856879502066,0.5462878839403164,
0.7821008911585399,0.5424022101847996,
0.778360357189758,0.5495416423085274,
0.8109529602380268,0.5346463542542935,
0.5910564937893487,0.45393718700954333,
0.7599093057670666,0.6549436283194094,
0.7165772185580623,0.48044565592661914,
0.7812221350147348,0.5533485734761422,
0.9194730320178313,0.7128026712998745,
0.7751745908860219,0.5625178319513291,
0.8660303435662344,0.7200292418693808,
0.7856341596804308,0.531889014739682,
0.7989986477671229,0.5653116948579868,
0.6550852530793182,0.5485464976072971,
0.7915702506160694,0.5604721941116235,
0.7760660727034854,0.6458863796559513,
0.8165366549745526,0.5904907994650098,
0.8425488829932752,0.5872778212655004,
0.7498974823472729,0.48705041409903077,
0.8822226312212397,0.7065891851719625,
0.5392249416398143,0.4540187148546721,
0.8026975134147247,0.7219658189772893,
0.7471176224074558,0.7784958061185597,G
0.7687577942365529,0.5977351312906576,
0.7672413789302759,0.5278373400529638,
0.7320917207881323,0.5349364198748231,
0.7891452644020439,0.5628079162313474,
0.7862730217538948,0.5434313687600781,
0.7679876390527764,0.5255506875751504,
0.8154234290526923,0.6059837883313758,
0.8252301328635173,0.5999963436975759,
0.6731716197905341,0.4836900953254683,
0.8571889312426044,0.5700285571338943,
0.8701150772706602,0.5367272438241647,
0.7970966277362056,0.5756271787196416,
0.8800800348611579,0.530720215906681,
0.7411916628272202,0.553839599123043,
0.7801629616754062,0.5400431081778488,
0.8860214558194518,0.6808350683366043,
0.5622960671926692,0.45648191172403746,
