CD45 APC-A750-A,SSC-A,cell_type
0.7980698976211611,0.5511514416825087,Gra
0.684126557276016,0.18728480438040468,
0.604113903886719,0.3709954000406453,F
0.8287618242911607,0.5225291742010123,Gra
0.8064857020809432,0.5062562871326809,Gra
0.6359868986730797,0.39625254541989463,F
0.8040353164343232,0.27660547090474635,
0.802772867680038,0.5121397228475862,Gra
0.8342978896223311,0.5001199893582107,Gra
0.8238499232702049,0.4955071215464971,Gra
0.8628076667980707,0.43859955686194085,Gra
0.8075136348138429,0.5168613073079179,Gra
0.7974368772563346,0.20611072632318525,
0.9485646579751934,0.3230106737926925,Lym
0.8361195161151673,0.5133835343228104,Gra
0.806190217779309,0.43992508798575897,Gra
0.8869213973145432,0.23853318598922973,Lym
0.8342867325490982,0.5094463637247963,Gra
0.9145755914218636,0.2788728737343283,Lym
0.8197514198891971,0.5301329445171207,Gra
0.8983463382879197,0.26934938883814835,Lym
0.812304262911329,0.5217877104079592,Gra
0.8248563753606989,0.4838169642412065,Gra
0.7855582821660005,0.510774547531486,Gra
0.8826823686865809,0.2709028514475626,Lym
0.8253540581742493,0.47892298662181465,Gra
0.8580164055684917,0.27824774625951154,Lym
0.8562563253269835,0.539267821505398,Gra
0.9001254487130058,0.29791467762167256,Lym
0.8929781674028185,0.29073431926166593,Lym
0.8025740523665731,0.5058676376358434,Gra
0.8942919986575388,0.5917179763755539,C
0.8461036387428619,0.5834995111804921,Gra
0.8630990554254929,0.24436679001424533,Lym
0.5160287774068457,0.3126365036936913,F
0.798482915139436,0.419275953951925,Gra
0.8303908813227021,0.5881648829510105,Gra
0.9417679631072791,0.6026443020889789,
0.808452872944554,0.4544848242563937,Gra
0.7945835507893085,0.46992518043775167,Gra
0.8603712960101213,0.5299132732552634,Gra
0.8187969449364368,0.46092797065065194,Gra
0.8321567421616639,0.47974014365583817,Gra
0.8780843663354342,0.5831669925190583,
0.7802074495669625,0.4428295468433973,Gra
0.8762837316483648,0.3495693821528486,Lym
0.9020891644104462,0.2128546363278395,Lym
0.8170452084353327,0.5384807296088782,Gra
0.8544116070677744,0.48654287702122856,Gra
0.8531240770273836,0.5212566243418558,Gra
0.9537202866474008,0.39453821158508895,Lym
0.7762119773797868,0.4626212039539162,Gra
0.887901606743523,0.21974159600639465,Lym
0.8290929281055284,0.4375230200782073,Gra
0.8256490633756125,0.4869382214217183,Gra
0.813236480778995,0.3801730592747535,Gra
0.7826587879381576,0.4292543927522662,Gra
0.7716544522923041,0.4127541377599428,Gra
0.6333907508706695,0.3825866332580503,F
0.39366044202419975,0.22593303477816765,F
0.8087058304265153,0.4432602041475248,Gra
0.6787651385627985,0.4039219663339745,F
0.8211764425679,0.42428398228108477,Gra
0.8422341584909845,0.5439012327797424,Gra
0.8479754974848905,0.4724855245919695,Gra
0.8193826049105664,0.4850589290201935,Gra
0.8680399431694076,0.23046648482578075,Lym
0.8645918101960862,0.5540429834751933,Gra
0.8652837200456609,0.4882906387446612,Gra
0.8154299959503474,0.4450035140572998,Gra
0.5641752676564019,0.23688051366927576,F
0.8320171371231542,0.45257564267504014,Gra
0.8672313661888545,0.6910196057472189,C
0.8116987530733168,0.4515609758498104,Gra
0.8939949004651433,0.27915233080479,Lym
0.7833659394332834,0.4563180653838588,Gra
0.8086723833039172,0.41302340393266984,Gra
0.645793469507241,0.1887989560374074,
0.9480202257645122,0.4240196103587123,Lym
0.8660834161983293,0.2744226265851302,Lym
0.7967626807723084,0.45540263630835315,Gra
0.8990844498815792,0.3822972209053437,Lym
0.8139634117084005,0.4811460701030354,Gra
0.7399853604605173,0.5164332041084138,Gra
0.557610916248443,0.30781687264821816,F
0.8396556853411005,0.4475416297338679,Gra
0.7828896175409092,0.42602445486253243,Gra
0.8966914748369895,0.2323423693768678,Lym
0.8132210508304648,0.3333605452140861,
0.8128246455008052,0.4912562004818499,Gra
0.9021791801826122,0.25725805160349463,Lym
0.8265877880422615,0.5693305241250485,Gra
0.8295862828831709,0.5436676835816783,Gra
0.8931462600397325,0.3346010730316332,Lym
0.8276426306394773,0.5023240310147727,Gra
0.5159543105126173,0.3439353392677962,F
0.8506531013686774,0.5197999647912085,Gra
0.8456569364379735,0.5003794490796473,Gra
0.8102385139237431,0.4331032530359941,Gra
0.8318158819588859,0.5427948344319605,Gra
0.8539187430018506,0.4901063477203199,Gra
0.6568528601063863,0.5262194000210038,F
0.8349419187261937,0.5008522853597567,Gra
0.8455605470194566,0.5206178651000127,Gra
0.78991388876274,0.47456610735685084,Gra
0.6460382921705982,0.4269413968948439,F
0.5815252601475357,0.5732623530577523,
0.8201315176269551,0.5530158750899323,Gra
0.8841400180671019,0.3284131991720392,Lym
0.8430014924585835,0.4816028914336644,Gra
0.864216423250946,0.5454456161706898,Gra
0.9165373519850567,0.33736170947811367,Lym
0.5372788867764489,0.325287742674181,F
0.8384631354641143,0.25457511842352026,Lym
0.8347680805153078,0.5149033036910412,Gra
0.4339419931007945,0.24211064505089,F
0.5855102445156402,0.4792307000045803,F
0.93282459751109,0.3426811744883698,Lym
0.85924375109754,0.32523240886145294,Lym
0.8415422195873145,0.4860673680637395,Gra
0.789052954148941,0.49868684838616145,Gra
0.8460697326365028,0.4702490423543096,Gra
0.8692742475296066,0.4192979184744372,Mono
0.9381546570566566,0.44419265861737994,Mono
0.7896678134603202,0.4586135929380513,Gra
0.8928182813661487,0.27355335822706706,Lym
0.8282414079606945,0.48328268445445766,Gra
0.8205546156619651,0.49652080706564433,Gra
0.7967515678726004,0.24627687838462065,
0.8044252765792496,0.4569344279578076,Gra
0.7852980285277176,0.5397469352815103,Gra
0.8696473387262218,0.4494251286570303,Gra
0.802811963528037,0.45745703727452625,Gra
0.8121095301133526,0.4461495392646719,Gra
0.8088322162162631,0.4734482418905737,Gra
0.8906655242478194,0.26910021079392804,Lym
0.7975614703150345,0.5155792067650219,Gra
0.8264498450585408,0.4943267092860139,Gra
0.839694505088168,0.08361753899192359,
0.8725606735847747,0.2479045699737137,Lym
0.9763794348695871,0.3986356471164793,Lym
0.7902154953564777,0.5156706816819514,Gra
0.8333252361325341,0.5353004041235017,Gra
0.8903226980915495,0.25999991057420974,Lym
0.8265172109788784,0.4319852598652911,Gra
0.5782409536981092,0.34721203419777524,F
0.8128736730581596,0.5166952430279452,Gra
0.9179097996844361,0.31637167980784375,Lym
0.7877378427979713,0.5096988759912604,Gra
0.8943971966661576,0.2820736843563043,Lym
0.8714818452180617,0.2717222110222214,Lym
0.8227440956468035,0.5451172864169415,Gra
0.8640130095317018,0.5498005195902355,Gra
0.8720975137624047,0.24847940443678,Lym
0.8174740158081606,0.49460828508522375,Gra
0.8323703195600931,0.52572990320363,Gra
0.8550233121052261,0.4622407055960415,Gra
0.8649197944564622,0.25705036523407965,Lym
0.8221781202164931,0.3911489053753395,Gra
0.8453112203260804,0.45165259637270966,Gra
0.8689636479631643,0.23981536207350626,Lym
0.8381537601517111,0.5069428904622436,Gra
0.8157296602612271,0.425514470697424,Gra
0.8739507632826583,0.26281644328766934,Lym
0.8116947345706057,0.5447296371453566,Gra
0.9322062928845901,0.3335969095690004,Lym
0.8966647798298678,0.3181920121596127,Lym
0.5653564073357832,0.28908889221735506,F
0.3478040448202772,0.30215325976885005,F
0.8400034583469382,0.5036556555696431,Gra
0.8345650679359106,0.46682754722844466,Gra
0.747633936282747,0.4222723484469624,Gra
0.956499854166206,0.44107157006124664,Lym
0.8698656543076241,0.3526453407537806,Lym
0.8165130064457148,0.46443513784807444,Gra
0.8869351323636684,0.2552612026977823,Lym
0.19674284367055928,0.2784707170436812,F
0.8344012470032621,0.50157135289484,Gra
0.8809169315831684,0.25818229519308317,Lym
0.7740501326983581,0.3652187193099214,
0.7823047596886148,0.39581844124994175,Gra
0.8928621488345774,0.2996041562472575,Lym
0.9368385008193263,0.34304538708119786,Lym
0.9441420218990587,0.4663526973148519,
0.2517503784379956,0.3573512564364651,F
0.9094716523873853,0.3110930376613121,Lym
0.8238644147686681,0.5076169191860537,Gra
0.849131675044316,0.423905233308164,Gra
0.8163515925110943,0.5474677822799061,Gra
0.8811070569876852,0.2425718611043402,Lym
0.4686629980642351,0.31630123499379414,F
0.849720090793949,0.5230732036292828,Gra
0.8176377881851519,0.4214866100245712,Gra
0.36925372755951047,0.2522487440321165,F
0.8042897653546741,0.4379879654730989,Gra
0.8288360552105161,0.4785248344661803,Gra
0.9210803500857789,0.34388395495695007,Lym
0.814462499462404,0.4259637700983758,Gra
0.9112308988642259,0.3483242688738548,Lym
0.9048443970959065,0.2946014583797819,Lym
0.7914306679193956,0.5080203751336748,Gra
0.8134765953298072,0.49842122423338703,Gra
0.8214813622065215,0.4419701059641209,Gra
0.9194696452962279,0.340086300424174,Lym
0.8867011194739065,0.6433125741012176,C
0.8334662537974322,0.43762986115763525,Gra
0.8557650061346898,0.4604131919859952,Gra
0.8992584812017038,0.2594865117144539,Lym
0.8102201611527451,0.42471727585512403,Gra
0.8179171389539573,0.3511951175681999,
0.3886499126113874,0.15184459610425025,F
0.8682372221163265,0.26098052421169415,Lym
0.8110963100148987,0.5232496482769873,Gra
0.8297614022912411,0.4567085458704683,Gra
0.8464488101082677,0.17527598545769818,Lym
0.8880372495815416,0.28477554267233923,Lym
0.7623739725697078,0.49507633582017324,Gra
0.8235144339739157,0.5047601962841043,Gra
0.9524065534900276,0.357870511283697,Lym
0.8309839210635493,0.48535899537547245,Gra
0.9540002221746274,0.3758945381434964,Lym
0.8191756825594819,0.44285103964013606,Gra
0.8180663023422833,0.49712218097346617,Gra
0.8850290690628182,0.2850099264924612,Lym
0.7870465355054034,0.33598204389063485,
0.538744920490126,0.3806456079027557,F
0.8594074661372788,0.40933973704201365,Mono
0.566983736856127,0.1585816963316692,
0.7937481621500364,0.2724634633761428,
0.8077878739195697,0.5083116113324305,Gra
0.7864394643339018,0.5192405859947629,Gra
0.815082696117729,0.4258172542761889,Gra
0.859514182186616,0.5087729953314066,Gra
0.8187708924184302,0.5895871266332516,Gra
0.7973966299749677,0.40786122245513723,Gra
0.8311136268643555,0.5053779852679109,Gra
0.8670329773915093,0.4699496998508328,Gra
0.9090609120046721,0.5544741852228959,
0.8133135990607293,0.4557662126450455,Gra
0.4364235821909679,0.31870852813244904,F
0.7941128751316728,0.2060259590637763,
0.7985643539702387,0.5133000635954078,Gra
0.7695368060214272,0.19739989580726966,
0.8537137844873762,0.49974320664556476,Gra
0.9116285573198049,0.3183801417135333,Lym
0.8733235838885067,0.23004057590056556,Lym
0.884178995095696,0.4876333248971786,Gra
0.8149417177984931,0.2549269946215545,
0.8131108826740789,0.5870579507362562,Gra
0.7943193180216399,0.5120435080079144,Gra
0.8956020729507301,0.19424577823425812,Lym
0.7666520282967083,0.31010858855475587,
0.5744600976254397,0.3450983588720854,F
0.8632582534987778,0.46555460981856794,Gra
0.9053160808672023,0.322852581913703,Lym
0.8793647748778124,0.5358609482688176,Gra
0.8816847225420674,0.2956888039580546,Lym
0.8204720666201433,0.4657602925016459,Gra
0.779990458159789,0.44034149422958707,Gra
0.8503902522146558,0.5288963384779471,Gra
0.8889016242268362,0.3811639155330506,Mono
0.7989221082259034,0.42904743280133817,Gra
0.7950379956281751,0.48274971805793504,Gra
0.7565056694791512,0.4816034652679652,Gra
0.818425750203264,0.5579287382551545,Gra
0.8202306005612818,0.48573332627793087,Gra
0.8210202359896159,0.4990376250214046,Gra
0.8140973502680311,0.5012557389465797,Gra
0.8110819178252546,0.49506048774482025,Gra
0.8526869788519597,0.4827505474303547,Gra
0.7979009893995024,0.45749014637385294,Gra
0.820882064062128,0.533091373623314,Gra
0.8222115064447102,0.4470052470351018,Gra
0.8258781906467689,0.3110100331903158,
0.8263417398115261,0.5181882076796365,Gra
0.6587610550063975,0.3005339199444563,F
0.8018708012591956,0.43292835710166105,Gra
0.820027385474331,0.4982018790303311,Gra
0.314387581589745,0.27155867704056913,F
0.7824896180192294,0.43172905041572684,Gra
0.8163072020676325,0.4636683524261491,Gra
0.8665756695154271,0.5393021693099173,Gra
0.6980796809097529,0.42617742196979,F
0.6015494668916439,0.3785374671050132,F
0.9941017439101834,0.6606992647659509,
0.7244573239608708,0.6558150425930428,
0.4959470436880278,0.372961506416483,F
0.8120363180351176,0.47826103279268223,Gra
0.8327658086760452,0.5567736866914733,Gra
0.8043589508954851,0.4303743680911666,Gra
0.7392894120440912,0.2571730353842694,
0.8373419524533723,0.4195706404030289,Gra
0.792232419458746,0.4065447983918476,Gra
0.879837207680925,0.5982825632066227,C
0.661117594983952,0.18095340932600482,
0.9800172572467053,0.5871888551455796,
0.7760630125841773,0.41617827279574976,Gra
0.8779943425474419,0.2212818702233741,Lym
0.8777549979180115,0.6655917573168876,C
0.824268268343124,0.5328539832149753,Gra
0.8674453914452991,0.26317633077372066,Lym
0.8739613517220078,0.7016137577811838,C
0.8131535999574191,0.4948186284364771,Gra
0.8796857306311578,0.21632592723839647,Lym
0.7979524424863803,0.47286903220915566,Gra
0.8936356477036945,0.31677198970569626,Lym
0.8077458454485354,0.4864180279801255,Gra
0.8080284395260137,0.5561595901766307,Gra
0.7099686120269867,0.23949933527444958,
0.8433549145099767,0.27221334017057824,Lym
0.8042636225038762,0.486617544411996,Gra
0.8500113910556799,0.5583361308753862,Gra
0.8112816285196434,0.22003414218250783,
0.8176283278405058,0.5663035525631088,Gra
0.8404056709272295,0.5220226852051039,Gra
0.82208898420199,0.3091607554855579,
0.8306713427973094,0.49364129551684316,Gra
0.925736472554589,0.432238982167099,Mono
0.7694774554564386,0.4422390491774213,Gra
0.9040585353709488,0.3340739464935897,Lym
0.8950131427859335,0.24458205946428593,Lym
0.4050764011238366,0.2864389199318396,F
0.7948219715468596,0.5228958997080464,Gra
0.5079511606668186,0.29672160610881443,F
0.8770249063684862,0.21655544504091614,Lym
0.9002520345537386,0.3625922544647561,Lym
0.7932038888934974,0.5345808509266863,Gra
0.8201806773300652,0.5474111843686565,Gra
0.9400988145881891,0.31099497365111595,Lym
0.8550288353851551,0.5232916230988545,Gra
0.8156716570419275,0.5369389485492181,Gra
0.8490980606113964,0.4770706764672074,Gra
0.889082186713355,0.24135919218840327,Lym
0.8177736985118186,0.5629336626753992,Gra
0.8032961535165514,0.44960040683582125,Gra
0.8514085877953577,0.4849513813961773,Gra
0.8255424827636033,0.2795319301790475,
0.8294626119980748,0.4962667385998377,Gra
0.8302802227115111,0.4394189110772879,Gra
0.8635776855153549,0.21387548930719064,Lym
0.8453037843862273,0.4765358751954423,Gra
0.8046538474233276,0.5783383496160613,Gra
0.9410175632509993,0.35529216289314225,Lym
0.805321880485073,0.521791333422103,Gra
0.466295177249846,0.4648121561761823,F
0.6418660922249159,0.3688265175779247,F
0.8284550356957419,0.45954126740587636,Gra
0.8855330591255197,0.25565532828278964,Lym
0.8159916578276908,0.4796197622688504,Gra
0.7915052280131002,0.4454578746287838,Gra
0.9210630004927348,0.3862603406935103,Lym
0.833479410418714,0.3788606980032709,
0.6073009701524256,0.4514556775020569,F
0.8916758036962199,0.2676576253406038,Lym
0.8609187526584801,0.23839774945492848,Lym
0.8851123698376938,0.3651197283205053,Lym
0.9220261019799678,0.34195790792929115,Lym
0.7998837013144884,0.4382996933108244,Gra
0.797920894275784,0.49951213443607206,Gra
0.8468109136772582,0.24985531223370627,Lym
0.7746042725053868,0.4117366486498125,Gra
0.6175235261098823,0.418954348318547,F
0.8822222124318444,0.47962316623816675,Gra
0.8745037285938403,0.20677002566125388,Lym
0.810991020412702,0.5299469040855342,Gra
0.8861047587731307,0.27076295115507326,Lym
0.8428786951485657,0.4565927894663319,Gra
0.8889155719292063,0.5323332528658256,Gra
0.8606554267700202,0.5473119814298388,Gra
0.8387289212747794,0.40565706156415565,Gra
0.7894820654358771,0.4157836574054282,Gra
0.8047388681000094,0.5821459745508168,Gra
0.8679206139190839,0.23883155177007617,Lym
0.8293000098382209,0.5151913386129437,Gra
0.8405400864617745,0.23420403784155097,Lym
0.8078109147614123,0.5058556786710091,Gra
0.8586161774940034,0.27488733116803754,Lym
0.8136597814817794,0.4352627076467219,Gra
0.8382955615864822,0.5751938629245703,Gra
0.7865916492854801,0.4254453120761636,Gra
0.8290912869232915,0.44612768980519657,Gra
0.791371511951803,0.5221639402793969,Gra
0.8294899335509978,0.4691459412477087,Gra
0.811433065789899,0.5226254907189393,Gra
0.7888273179663676,0.44742971281725336,Gra
0.8109464300884711,0.47097925362040516,Gra
0.7994569013198555,0.40115118489439244,Gra
0.8793914366668124,0.26524364986105664,Lym
0.7853359038513591,0.5272062267875972,Gra
0.8444419023279573,0.4493411604206114,Gra
0.8431634425471614,0.4964505253281373,Gra
0.8487124688859176,0.4918566611630582,Gra
0.8295606324308775,0.47862994635989015,Gra
0.8899604626556807,0.2758260131374476,Lym
0.8484996707727862,0.24319166091456065,Lym
0.8778996181076023,0.2909433534832832,Lym
0.7964833251552844,0.4876759733070848,Gra
0.7915202944521074,0.44168702092430945,Gra
0.815537448059106,0.45604015369036605,Gra
0.7930919845101947,0.48588432945095844,Gra
0.9251909104702993,0.35975683879641285,Lym
