CD45 APC-A750-A,SSC-A,cell_type
0.7453077076246465,0.580510515214625,Gra
0.3741684362277554,0.45690849803679634,F
0.691821385531781,0.6290458559680283,Gra
0.7117378409104324,0.5942748041261383,Gra
0.7797384767382493,0.6726375067801658,Gra
0.6910828247294473,0.619303820123614,Gra
0.7033701160716817,0.5888728379553699,Gra
0.46859892823916327,0.46917122230244873,F
0.538536412318145,0.5245747659541574,F
0.7589480915039105,0.6731610967221313,Gra
0.806960675117563,0.501421008046699,Lym
0.6344474263481552,0.6481065210472978,
0.6983734693395383,0.4811518836772746,
0.7762176443454414,0.6231109567046035,Gra
0.8669157147324468,0.7255497386979869,C
0.7177297426937826,0.6412057510307653,Gra
0.7156736139155123,0.6392799817667686,Gra
0.8539504343594538,0.7152779978277884,C
0.8151835274189775,0.7492833911779069,C
0.5953685107279657,0.5099618652489037,F
0.8150526693111934,0.7001687005891236,C
0.8344522085586138,0.7724951985256395,C
0.7990723539147614,0.6642950110554346,
0.7539361377915073,0.6126946220666962,Gra
0.7042827475118837,0.6441212255765922,Gra
0.44562924332345494,0.45924171514016093,F
0.7494485977613633,0.6024327000130848,Gra
0.32749043205258044,0.6236594551168688,
0.80377478327005,0.4938014573121632,Lym
0.7626809953443301,0.568120399116444,
0.5143684112798665,0.47185538591834214,F
0.7355153593821349,0.5941631578594914,Gra
0.682359425040497,0.5760350155881427,Gra
0.45501325134668885,0.4688236293329474,F
0.7942993130743579,0.4888331544551838,Lym
0.8479148495449186,0.768820174435029,C
0.8044669550663355,0.43950764303935175,Lym
0.7385264956453993,0.6310998829791962,Gra
0.6895349513972515,0.6222926138814434,Gra
0.7029293370048251,0.5740246109383695,Gra
0.38869648631203635,0.5692666695288953,F
0.6304097291638763,0.6550043025377128,
0.4485603282271962,0.5193691342033756,F
0.751482049069982,0.5870631120807238,Gra
0.8174197095357868,0.7276855741924296,C
0.6767487576930341,0.6691068102067982,Gra
0.7100647582376055,0.6114287969949763,Gra
0.6988733196204687,0.6326072882403071,Gra
0.7738478971416647,0.6608292535064181,Gra
0.8200685705783628,0.4692795833501797,Lym
0.7461017230389096,0.6428798747870933,Gra
0.7140938052679661,0.6040466040256709,Gra
0.8557818282915604,0.7543958940171516,C
0.754348054277599,0.6374295173298321,Gra
0.8354704736493771,0.7720089358840481,C
0.7223111880679157,0.5969482667495591,Gra
0.7590276006434777,0.6096135657796926,Gra
0.9361617147315655,0.8824007824775723,
0.6941858008558376,0.49866928412675904,
0.8988186657791529,0.8041976213993901,
0.7504490110379956,0.6223450856968517,Gra
0.681792998488124,0.5063346984728424,
0.8118037189862491,0.7373321895521346,C
0.822125878457436,0.5584259589654692,Mono
0.7917763493771167,0.684558914834431,C
0.7624144101650884,0.5894098929614761,Gra
0.4262965216707437,0.48932120597098894,F
0.4003982755001699,0.5095812451495427,F
0.8244616668947488,0.5056835598153986,Lym
0.7475306288643964,0.6248264292694835,Gra
0.6759369004250556,0.6020166594980859,Gra
0.7077099451248654,0.6245502516800508,Gra
0.8082199535917509,0.4600041919325971,Lym
0.6804969085060342,0.5656839036988084,Gra
0.8631131905352668,0.7876916986123342,C
0.8157957136392994,0.7323999181220292,C
0.34908204339609267,0.5346371666185646,F
0.6904615855301901,0.440008290396935,
0.6974051415609193,0.5886868669058942,Gra
0.8002586392950416,0.43274128145792545,Lym
0.8069940738168987,0.6152833299054038,
0.8313606265955278,0.7458659023911416,C
0.6223253548788305,0.5512415174476576,F
0.6922585980549709,0.6181571565785695,Gra
0.47881678596932836,0.43721743568479543,F
0.5060307694471569,0.3331955138628148,
0.8586926592732266,0.7752770650620536,C
0.7187217586362674,0.5715768601027739,Gra
0.762100667215598,0.5937323797928928,Gra
0.6789367337488356,0.784385279037987,
0.8634456804096212,0.6705951508327598,
0.6655000763523905,0.6087873264929057,Gra
0.6617653838736394,0.6158620384411103,Gra
0.8190661632692946,0.7109256440625388,C
0.7084390475386194,0.7067296239524671,
0.721954901397751,0.5997762400417255,Gra
0.7011457133365763,0.5940398884356899,Gra
0.6391370077016003,0.4472748322381321,
0.3859558959125841,0.5236941379340752,F
0.7706670003871818,0.6615738751211184,Gra
0.9175642733766864,0.7990584580881162,
0.5470190072566585,0.4768938073695109,F
0.7278967411238074,0.6548116237004087,Gra
0.7655365809305057,0.634842400491051,Gra
0.5279060972062465,0.45654654967274383,F
0.771169118450134,0.6418239860920734,Gra
0.7007482098572443,0.6246220883328913,Gra
0.7866587511538401,0.6968319110811588,C
0.8717699283351598,0.7982219271595763,
0.7496478227372064,0.6261009394286381,Gra
0.26773567180569285,0.48480169845813315,
0.4375751133972463,0.3939835200626991,F
0.8003216275513303,0.5785195278695499,Mono
0.8325770214279392,0.49676202668893793,Lym
0.5398520867810903,0.44937250653866617,F
0.8029927990853706,0.46561575549182077,Lym
0.7198699307176808,0.6478109401266737,Gra
0.7189055672730303,0.6607092373270537,Gra
0.735069478736779,0.6397718960929952,Gra
0.3411227909772385,0.6011550481706289,
0.41767469039181476,0.44566034206674743,F
0.7318625465995947,0.6004982529561457,Gra
0.7843328110956413,0.8389566652481811,
0.7278631078661294,0.6463537971830726,Gra
0.7843899782282818,0.6890499971124534,
0.6875913469165076,0.6220575442338875,Gra
0.3299751524501034,0.6254923141360302,
0.77256516548155,0.6510515722526481,Gra
0.7562686170686832,0.6443636136872666,Gra
0.6901458571468735,0.5586158533187162,
0.6811292477603393,0.6124987102648244,Gra
0.6885204536740284,0.6035600814610723,Gra
0.7016633444658583,0.6369093877491108,Gra
0.6882990763107575,0.6512141067320044,Gra
0.47739738049863734,0.47384672773254444,F
0.8896385964362569,0.8115134415417171,
0.7939236973076959,0.6943096844107903,C
0.7711743013323689,0.6743792044733516,Gra
0.8113688837343805,0.7265934818572677,C
0.7321481504719886,0.613329997641312,Gra
0.7413073349870892,0.5868166286245389,Gra
0.6513277001214982,0.575009765226666,Gra
0.7556472853914286,0.6568486858825416,Gra
0.541085994789925,0.3881135406317271,
0.7634879253292796,0.6243286746840797,Gra
0.748816146273839,0.5866297253363105,Gra
0.7293568894410893,0.5691522774288158,Gra
0.8102338079682798,0.4726516847434401,Lym
0.7369781893113637,0.6226455950912777,Gra
0.5599405871008384,0.46574629224357833,F
0.6981745759021227,0.5325080523383049,
0.7461269739060864,0.594446258834328,Gra
0.7740941351402751,0.6427253204168273,Gra
0.7399792794943744,0.6256966302935424,Gra
0.7349960329781557,0.5690125946987139,
0.22214061002316937,0.4439758347929149,
0.5214967154188185,0.5162073622313603,F
0.2993321689935148,0.4805604579495973,
0.7097659430911821,0.5861454355537157,Gra
0.7629148883473574,0.6342016210651062,Gra
0.8629211130375002,0.7632584398879801,C
0.7945672989510469,0.7168269130494612,C
0.8290881198321975,0.6756762212954399,
0.7312118208278806,0.6169977141087661,Gra
0.7093572902679294,0.5937714645704558,Gra
0.7715229545954776,0.6272442005059766,Gra
0.6993952062996439,0.5642943446661892,Gra
0.8216149184800782,0.784390787647096,
0.773376573375855,0.4629726653215549,Lym
0.756185205403339,0.6043726403496722,Gra
0.7443013254365958,0.6436214956007059,Gra
0.6724366774970892,0.5364977509896061,
0.7832947148312179,0.4458226147637754,Lym
0.40497798295810983,0.47826088602868255,F
0.8022942106514197,0.48471632744720944,Lym
0.6719021128703655,0.5759370440694123,Gra
0.8611858026551034,0.737528839406825,C
0.7420370857351039,0.6188981687819375,Gra
0.8284131849314504,0.7212341806440654,C
0.4325458401338414,0.48596929859742816,F
0.40974446857064545,0.5126091073590644,F
0.7411994956883472,0.6401933019887377,Gra
0.7411518009805956,0.6432657591796115,Gra
0.680817642660076,0.5992088445814109,Gra
0.6854699910025382,0.5908119420947393,Gra
0.6333875409674523,0.5596383756998548,
0.8506872609200367,0.7015702570065472,
0.7247555560105643,0.566068148794975,
0.8878179259187292,0.8279238907150743,
0.7003946316887802,0.6425324369352265,Gra
0.865426449021693,0.6903488863740619,
0.7127138917411625,0.6510715713535402,Gra
0.6836481905911154,0.6502790214983044,Gra
0.6918571203401859,0.5414616091704355,
0.8411504860928555,0.5189110105476443,Lym
0.5563287046150973,0.5915014063200126,F
0.8368143132662237,0.6924898395506414,C
0.6712051994740934,0.5997879772751687,Gra
0.7045843532597601,0.6608993635171466,Gra
0.4132942000646433,0.6909022371524254,
0.7501889481136534,0.6406767069709851,Gra
0.4567249907431865,0.4358269068655522,F
0.6538977277220811,0.6387028927561796,Gra
0.7646615686741016,0.6012477045751524,Gra
0.6961427622575128,0.6141006825306364,Gra
0.7634138034354224,0.6295694250607976,Gra
0.7264173495738402,0.6159493672613153,Gra
0.5589838874407826,0.4656520082652475,F
0.7938510600438775,0.49259308110485883,Lym
0.7602714212546449,0.6135538458109294,Gra
0.7821840828847075,0.6458365876465014,Gra
0.7644151942202696,0.61228437980974,Gra
0.6002155899014255,0.4319063842336535,
0.695643727978768,0.6676768263218267,Gra
0.7667131290776681,0.41717439587810967,Lym
0.7220000404371306,0.5672704777713138,Gra
0.754146335393343,0.6498765433313184,Gra
0.8122664202365257,0.7202457733705548,C
0.6948852923283678,0.61567795152031,Gra
0.770112970695681,0.4328452945016847,Lym
0.7537166740327335,0.656638479414685,Gra
0.6628462895502941,0.4889255030723552,
0.7294510207630318,0.6295977079242475,Gra
0.7015171447181368,0.6208518841331202,Gra
0.47491390715608783,0.456694658574679,F
0.7102173057704817,0.5998315634751478,Gra
0.746547954232014,0.6033285511292609,Gra
0.3069886323065119,0.5278753920432174,
0.6883996156609332,0.6056924110648352,Gra
0.45066566923158535,0.5096034693954309,F
0.6528126922377689,0.5914176750365824,Gra
0.8086923734835331,0.4601948737203917,Lym
0.4289004045819807,0.4711882461058911,F
0.7147758130325493,0.627720621891911,Gra
0.4653711651162578,0.41128296114533597,F
0.7214331520206064,0.607945589557904,Gra
0.8159086867261058,0.7280933742084464,C
0.6317717923750416,0.7192367533884129,
0.843097667522863,0.770198071926212,C
0.7791681877142773,0.6547873293377926,Gra
0.7318261795596382,0.6086068638271763,Gra
0.5185202598179842,0.47527045431826154,F
0.5248022767554932,0.40618402437993345,
0.7090864390682337,0.5934963772966513,Gra
0.7222909675565184,0.623730943609426,Gra
0.7205265245042536,0.6154676209745586,Gra
0.38331176697415875,0.4333099751028389,F
0.6876629338784068,0.5667098118138445,Gra
0.8254725844720615,0.4894286816731541,Lym
0.6940679663557419,0.6429522147254971,Gra
0.8245755479618521,0.7528699166588246,C
0.5864360141884989,0.5258919836443114,F
0.7949688997029083,0.48220350790663985,Lym
0.8113390425212643,0.7258796089288111,C
0.7782231334597023,0.6993349309900093,C
0.7472081362656995,0.6340378934793428,Gra
0.9062592847448305,0.8402945005294753,
0.7444271870921976,0.6675832749661103,Gra
0.7021345837870401,0.6429477597479017,Gra
0.7721991306115343,0.4356306492351894,Lym
0.7392114490997315,0.6095124393017995,Gra
0.7605891025018647,0.618394128601426,Gra
0.7640712451654885,0.5663114746263068,
0.7628691812066584,0.6518064710198447,Gra
0.5205876262095099,0.6395488599329502,
0.4411663180732439,0.6077570115521225,
0.8946837551801656,0.8155871537998068,
0.7131598741955004,0.5948706223698987,Gra
0.8409428280222421,0.7629213469946747,C
0.7577127028777789,0.6449727952453167,Gra
0.708192159683811,0.6474165219071255,Gra
0.7701857543776612,0.6423505844316304,Gra
0.7647439711034855,0.6554482897711924,Gra
0.7349600244104803,0.6164834332289915,Gra
0.8224514088576902,0.4545585258640306,Lym
0.43580157494670047,0.3593817929542969,F
0.4571664503127517,0.48505156771718755,F
0.7454627350499771,0.6204493963730293,Gra
0.7078097299333852,0.6122267544373028,Gra
0.8095228317128128,0.7337739981083219,C
0.6894832718770255,0.6097435088776412,Gra
0.8665019032421325,0.7301868925386747,C
0.7557819726470213,0.5675503559289878,
0.592174909826203,0.47964168704345295,F
0.7144092863800865,0.5768643537669059,Gra
0.703741076024875,0.5769254001824421,Gra
0.6489451705204508,0.5800242119560794,Gra
0.7604639954653882,0.626877581720303,Gra
0.7371773720151421,0.631317563396772,Gra
0.4951256883582684,0.3960332912227708,F
0.757892555191327,0.6168234617912159,Gra
0.5531517551641569,0.6310889607374272,
0.6502850804540882,0.5618014651400459,
0.4310090187628276,0.6179815554933648,
0.7164961043394629,0.6481883042166932,Gra
0.817802569380839,0.7230603390359883,C
0.827747785038975,0.7572792342293941,C
0.4421922556576159,0.5177735665205,F
0.787357430903563,0.6194149337195316,Gra
0.9006958614889907,0.8353771273378161,
0.70761201983276,0.6367964189208106,Gra
0.7230741079835619,0.6691438098391268,Gra
0.6788988455850751,0.6401059374942324,Gra
0.7622422028201501,0.6075981254459698,Gra
0.8080986105878077,0.44687556764471287,Lym
0.58382483131102,0.5086142280889763,F
0.69964064867581,0.6124397246317714,Gra
0.8192604106390681,0.6718922969286584,
0.695530351653002,0.5680849712593543,Gra
0.47924573817104055,0.44328898915741854,F
0.43395736155500303,0.6779526085404765,
0.7386108810431199,0.6310208904171664,Gra
0.44983033140195633,0.4856204795691558,F
0.7514657712259863,0.6367099545661514,Gra
0.7222040509608331,0.6209467015064115,Gra
0.4553819308622717,0.5430856425922188,F
0.8091670448672454,0.45802317286894084,Lym
0.6960884757205945,0.5571655459574305,
0.3517689397350444,0.47903686507562526,F
0.7205351675278487,0.6332961138053205,Gra
0.805295828153746,0.4870621324455269,Lym
0.44193076829793376,0.40666299377870535,F
0.6997211401892238,0.6303312174362521,Gra
0.7631126936303299,0.6041181946312644,Gra
0.8226336391496489,0.493808964711916,Lym
0.4904503115709066,0.5163336014644984,F
0.6948928275332956,0.580533139606026,Gra
0.4379853306418611,0.47853271661420654,F
0.7050156668949084,0.6067781402292771,Gra
0.7554430739251686,0.6697676515028638,Gra
0.7357646546451293,0.6064063549370785,Gra
0.7520089257566038,0.6474819298257065,Gra
0.6985688149167398,0.5814716826589843,Gra
0.7065267814853474,0.654942300285376,Gra
0.806167162202387,0.7070017994644595,C
0.43232274868659554,0.37796090834412827,F
0.7099800777615111,0.6000461411197675,Gra
0.764503783497553,0.6879346410218931,Gra
0.535432049919705,0.4668837374181147,F
0.7595721629955915,0.6267440191417939,Gra
0.8439592072342057,0.7294481642242838,C
0.8691980400056982,0.761293761284165,C
0.7299223429869238,0.6225036851821356,Gra
0.43467602589225934,0.46011247511676123,F
0.6573300718238418,0.5654370368851024,Gra
0.8175214787017825,0.48902365620890326,Lym
0.7667243002506053,0.6059891473860258,Gra
0.8123195105774407,0.6984301820512918,C
0.7773707107135348,0.697478727139453,
0.6903174658268786,0.5189130116954213,
0.8237007328080832,0.6427997940279452,
0.6624534956773543,0.5183033195618781,
0.8162933192153256,0.4726936552234794,Lym
0.7510812154687052,0.6333481656446763,Gra
0.49535614665052075,0.4795911230920352,F
0.8125208418754597,0.6534983827550228,
0.8802766205121377,0.766539707143104,
0.6582854420463533,0.5885491374093442,Gra
0.5135832732998905,0.6415881691548881,
0.463619217357935,0.49226986860514843,F
0.5647820980650136,0.5079804247549581,F
0.7480452050644861,0.4158134481415543,Lym
0.7010346018878539,0.6195632344651263,Gra
0.7081621261854535,0.6251326911219726,Gra
0.305065355988237,0.6377776323515941,
0.6699779984488196,0.7679341306705288,
0.7866155560979927,0.6803759787202439,
0.6701381650869418,0.4319167659435607,
0.5375727650666172,0.597114719143064,F
0.7521843431079377,0.3903847509287811,
0.6914408169801075,0.5667438077680699,Gra
0.37640937093307947,0.4861404324821625,F
0.7549525312026033,0.6554784887902698,Gra
0.748855624772061,0.6478027093646627,Gra
0.5252705475293766,0.5223649368719097,F
0.7447871547371604,0.6710590381521726,Gra
0.7483196034414642,0.6225165171774458,Gra
0.6727159753776931,0.5688073775318894,Gra
0.7491836356548386,0.6173205640666988,Gra
0.7336586656122313,0.6295298155011855,Gra
0.8116782470018892,0.5162367892257692,Lym
0.6022380585299628,0.6190826470580436,
0.7398972586353348,0.652110555132604,Gra
0.743816920828109,0.6447799729041281,Gra
0.38991501283279195,0.31944466010048395,
0.6832825171508454,0.6307424215601926,Gra
0.5731649700707917,0.5255947443046727,F
0.708601350451288,0.6599953354290857,Gra
0.7733143216082612,0.6653610225053661,Gra
0.6182636981990628,0.5392969823127698,F
0.6873797869165595,0.5647575465713595,Gra
0.8431849546283348,0.5589687042221396,
0.5993384064654653,0.5835202845487655,
0.7061989094294061,0.4689369552084627,
0.766623751129169,0.6792334819528603,Gra
0.47825183087710754,0.4964304378440967,F
0.6879961234754634,0.6145867280452542,Gra
0.5980884561584401,0.50905791757419,F
0.7007080260070686,0.6385690463518395,Gra
0.7346895958678059,0.6563635159045234,Gra
0.8394332664945752,0.7456761799828252,C
0.6937049824755892,0.6129729138018127,Gra
0.7397995298857768,0.6219486422059562,Gra
0.8743676226913302,0.79053966286234,
0.4622633365797838,0.5719832507845445,F
0.8504402209572485,0.6939928192118939,
0.8236831346876077,0.7088789193615221,C
0.7916423604141325,0.44146523011032474,Lym
0.7331955798747823,0.6337663143183238,Gra
0.3430117440199068,0.5266896440956266,F
0.7471121659153138,0.6888964004260539,Gra
0.725266198496501,0.5605083328683744,
0.7119086210464455,0.5992269832145751,Gra
0.7301694014698085,0.6053346687692945,Gra
0.6857471933904207,0.5995667260596714,Gra
0.6896444088861744,0.5562385141822724,
0.746000911356807,0.6362411513528816,Gra
0.4167601480065407,0.5026438341010144,F
0.919561397292167,0.8372086878995366,
0.7740735282488692,0.47547668762248624,Lym
0.8407201218075878,0.8190561599467865,
0.6838109504686123,0.6348245350982423,Gra
0.3015926949298056,0.6504817513865919,
0.48977873130931937,0.5388375686326908,F
0.6914764219551758,0.6083074714063521,Gra
0.7740508876004915,0.6060749942725367,Gra
0.7541109111165392,0.6371638317673173,Gra
0.46068959932764547,0.4255754018559174,F
0.8468244441045273,0.7667492666904063,C
0.6842022844107585,0.6491263025440447,Gra
0.47520446899186874,0.49427045491417665,F
0.694906091930731,0.6476895589202541,Gra
0.5441881890347235,0.4791732176655709,F
0.34142033614273165,0.6653403464342618,
0.6973430971915231,0.6158691772821119,Gra
0.6908553669379848,0.568037876191783,Gra
0.7025043711691693,0.6212759264205485,Gra
0.7099756878831793,0.6204293211960731,Gra
0.7550440639411574,0.6522140443883426,Gra
0.6523864115210916,0.6147906346235615,Gra
0.6920907768353322,0.5787302224352557,Gra
0.7475420078454571,0.5910942638632731,Gra
0.7895112603527767,0.70335919099498,C
0.43469560273526214,0.46069873471321043,F
0.7492157802560908,0.6154410297236034,Gra
0.8831476192305165,0.8274181369339142,
0.4590091967818166,0.6789669433861534,
0.7940579656159962,0.5306890973206189,Lym
0.8218208499687147,0.7760350155463914,C
0.6950218875686992,0.6005445738466479,Gra
0.46000303643329327,0.6061651761957536,
0.8471502410237614,0.6423054277302092,
0.8026410309648767,0.5175760749369465,Lym
0.7143816874255986,0.6396452211324196,Gra
0.7160482183325292,0.6275019184271913,Gra
0.7705822611333397,0.6919108256389509,
0.42897539346039015,0.5566661786042602,F
0.4725781773970005,0.6909324324240464,
0.6697406324943965,0.6343033896262772,Gra
0.6844428013287462,0.5627871220194907,Gra
0.5556936174941094,0.5915922453007896,F
0.7793218799806679,0.6701989949353618,Gra
0.6990424370916953,0.652365557447086,Gra
0.6703786252841457,0.6252783836021154,Gra
0.7517265034756944,0.6652590669676287,Gra
0.6584697501274682,0.7362338000903584,
0.8199959629931579,0.4993172584662896,Lym
0.8281893166384015,0.6930738561512954,C
0.7142348299916987,0.6707441740768285,Gra
0.74535372372927,0.6311703160251372,Gra
0.24092253827968688,0.4602521725803239,
0.7811448417518844,0.6159400317514013,Gra
0.7286911382824713,0.596588313125577,Gra
0.752697276603658,0.6748166377883922,Gra
0.804321290381122,0.6640965913888103,
0.8508367178557569,0.7753371332955806,C
0.34756017490252167,0.45147666284201443,F
0.7877308620815318,0.44324180946169783,Lym
0.6446099038609134,0.6914625190026891,
0.7328650017287682,0.5842663799111064,Gra
0.7024222365569953,0.5331569442398757,
0.28249479337995403,0.4227001600351956,
0.7601697463392268,0.6523194895143863,Gra
0.5748277158391638,0.661043000496771,
0.8076482861152458,0.7182945283790284,C
0.7366755713298839,0.5964492991048476,Gra
0.7287696332659036,0.6542276312777374,Gra
0.866717702255124,0.7960167687182199,C
0.6818485012353779,0.5846774332147583,Gra
0.8198459704717108,0.7298523732337452,C
0.4624280852589861,0.6913715120327859,
0.5749011900848903,0.5175430377081974,F
0.7791289987633342,0.6926975048224023,
0.7582223765731715,0.6636646273864182,Gra
0.7626372630732754,0.654006505532931,Gra
0.7244012063210341,0.7308930716617835,
0.5249847902900623,0.4646440687108507,F
0.7985037773433108,0.7011158478316485,C
0.4829035032258981,0.33221773011805944,
0.6926568753722533,0.6018323319295019,Gra
0.7535968675220942,0.63545206965308,Gra
0.7875844781123036,0.694600236132199,C
0.5444257631004218,0.4744892219909584,F
0.7077648048657204,0.6502697061042256,Gra
0.2557315430896802,0.4512256919765678,
0.4822303163029184,0.3859132671007049,F
0.47413429740006996,0.42897616012336715,F
0.4693525456911218,0.46399090692388323,F
0.721495156109144,0.5742723045982354,Gra
0.7882879409686783,0.7076366403213193,C
0.6211832755508646,0.5616744255450158,F
0.6927141761803706,0.6578955812949047,Gra
0.26650841367840283,0.46555009004186015,
0.4298684961016213,0.4663231214681383,F
0.7780368987918901,0.6708596331739373,Gra
0.7353887437507547,0.6112428900931597,Gra
0.7212222104754454,0.6194123338059667,Gra
0.6963101674582108,0.5596299208580543,
0.7265961585259593,0.6029308455253157,Gra
0.44180837523576144,0.4135662497991778,F
0.8008226813443892,0.6290608292632953,
0.6437383755858668,0.7257494626766364,
0.7732482839783428,0.6712408744817839,Gra
0.834257763636352,0.7654792023554021,C
0.7234366418694175,0.5906631469435977,Gra
0.40452356124593786,0.48395426119264157,F
0.7617433064894364,0.641418931320946,Gra
0.44748093992315247,0.4811998238583693,F
0.6986210262880547,0.6252041941053789,Gra
0.8055884720300577,0.7303254777311438,C
0.896580476523442,0.8056148168835898,
0.38218235560884284,0.7215270250660896,
0.7092311583944966,0.6077501424997808,Gra
0.7259772077182727,0.6116122447835829,Gra
0.763652466140977,0.6491863187873022,Gra
0.4063832133247635,0.4606699399126908,F
0.7464960990795021,0.6274381994240982,Gra
0.6185536063688177,0.6027670096426355,
0.7558087512024497,0.6561524866566264,Gra
0.6655785215324806,0.6342902294667846,Gra
0.4573449194283155,0.6278776466916861,
0.6893301310312347,0.5398957972510584,
0.8596119642137727,0.4940131928254137,Lym
0.7017732205122933,0.6583104219952517,Gra
0.510796306323636,0.4768445298353922,F
0.6976881491264195,0.6587935811304494,Gra
0.7023547072906278,0.6003775371605676,Gra
0.5595692512262875,0.4999420804692374,F
0.6954282984634872,0.5840120034180393,Gra
0.6693454935497203,0.5986916710891302,Gra
0.42842697505358424,0.4811855548056689,F
0.7028582980254267,0.564129685876792,Gra
0.7378121599172421,0.6308521313310423,Gra
0.43069714823198585,0.6089234472739934,
0.7481442431951821,0.6453730177670844,Gra
0.46492855370405,0.4862817836726897,F
0.8918860673875936,0.7898518799819196,
0.7997864814649029,0.5140792004376907,Lym
0.43752833022972554,0.48753990397093794,F
0.6886148694463844,0.6487661589372737,Gra
0.705904880106162,0.5958328534284602,Gra
0.7020186005002412,0.6235708645796669,Gra
0.6700825631164004,0.5983764480560442,Gra
0.7085153588216796,0.6390115983875416,Gra
0.5981761510382264,0.7419978018335014,
0.6954084873984812,0.5522864886939559,
0.741413809724072,0.6260562170901439,Gra
0.7355799156626986,0.6619141506050544,Gra
0.7735976584756993,0.6963071605696913,
0.7588608178892567,0.620361382761555,Gra
0.4779798509244285,0.42167551050064683,F
0.8171064239710563,0.4644097699983469,Lym
0.8566153957883224,0.7915066866527787,C
0.395896804239529,0.4274742195787078,F
0.7994088409145464,0.48440541185747155,Lym
0.6808872727052026,0.658976536237544,Gra
0.6982963766504895,0.6063072264381915,Gra
0.7905497245333315,0.44388872420748293,Lym
0.7371255487220257,0.7215841542080956,
0.7100139150679864,0.6683578243870855,Gra
0.44909323080648944,0.34904243893166476,
0.827824083222732,0.7425361080145813,C
0.7451063601161121,0.6443237703442316,Gra
0.7271876666268109,0.6019854147026473,Gra
0.7536722363503975,0.6430185779027874,Gra
0.8948561453687647,0.7913103856370819,
0.7006109630867976,0.587655187044715,Gra
0.8162654585322296,0.5603643778326977,Mono
0.689723138725724,0.5828126218733896,Gra
0.6781497293246057,0.6071491708062907,Gra
0.7421955326455502,0.6019744085253694,Gra
0.7645217074721147,0.614632937394125,Gra
0.763205465789586,0.6397525136904594,Gra
0.6854697981475022,0.5948792456892881,Gra
0.7898280182444447,0.718814395416438,C
0.532535188505782,0.653141260208054,
0.7977272107563053,0.6877261252308077,C
0.43536730216211783,0.5329254274619388,F
0.47875317603421974,0.4819620839149149,F
0.6122511970194079,0.6804848421540477,
0.7715747683783317,0.5652366626705477,Mono
0.6979956397983197,0.6067404745352503,Gra
0.6410936412301778,0.536896817903993,
0.6619638067660932,0.5509800976099712,
0.4441620611130291,0.38672819366561334,F
0.8463779141859852,0.7119503108578294,C
0.7471221791999315,0.6362134189275158,Gra
0.6887964184002823,0.6083197902716819,Gra
0.7350972463735624,0.632689653619902,Gra
0.7866153624948979,0.7053624778105205,C
0.5618105454415299,0.47155105877934195,F
0.7340950621364861,0.6490567997436159,Gra
0.7749786535969132,0.4589176689878573,Lym
0.7981317648979155,0.6960545087597957,C
0.7553365447723831,0.6290846939112724,Gra
0.800541470191637,0.7343344698456025,C
0.4274255467638421,0.45658738761431295,F
0.7095971067709504,0.6842426227771458,Gra
0.5552906852634523,0.5049022852237529,F
0.7443853901341657,0.6097247410249764,Gra
0.807019926766609,0.7024969825120767,C
0.6022317383271123,0.6007902673239696,
0.4351344696424409,0.44499544977953154,F
0.783535933035119,0.4533005949503691,Lym
0.8046673249971334,0.5681441647953851,Mono
0.7199808487012834,0.6782065000790635,Gra
0.9130707779909251,0.7956330273117451,
0.8245027270557282,0.5944081027137659,Mono
0.8441837261869639,0.7687555423468349,C
0.6905531657037551,0.6205991423214596,Gra
0.7620098627623999,0.6102677253744805,Gra
0.7110484557953682,0.6393983521075285,Gra
0.7070667129963291,0.6058313812975682,Gra
0.5383505988062168,0.46266840644232105,F
0.5245144033772229,0.5419531353213375,F
0.6284056456260293,0.554227416304249,
0.6945794732444048,0.6356714759312035,Gra
0.8225200988572193,0.7593564015343037,C
0.7774494702456441,0.6519003991032487,Gra
0.7373516561427245,0.607247835173499,Gra
0.6993764381479491,0.6679523091630037,Gra
0.7550672109410955,0.6186094412446694,Gra
0.3510804645533702,0.4347380609296235,F
0.6596024920379742,0.34260221083262704,
0.7932610653815465,0.745066075223424,C
0.9087168257491166,0.8158298902188778,
0.6992031569903445,0.5917912710719291,Gra
0.6940814038578061,0.5885576913521366,Gra
0.4196638808326958,0.6188743011853901,
0.6900347883257318,0.5872559640057929,Gra
0.4435093723167337,0.7336742289989026,
0.4294341471421973,0.5063416109087558,F
0.7529615640787514,0.6582893856049817,Gra
0.8631328388427079,0.6191460739581803,
0.800036276939278,0.6109095168379177,
0.7708615864891561,0.7194509693670325,C
0.849066320181665,0.7050406408347996,C
0.5240212953667392,0.4574737595018369,F
0.7336817166922076,0.6359436067976998,Gra
0.5594619723592197,0.43836546429553347,
0.39464181594176345,0.590030622589285,F
0.7484694481222524,0.6081503735412972,Gra
0.7026078706901867,0.6284350485853186,Gra
0.47373292593413874,0.5373081519719396,F
0.6886168531891994,0.5927939232085793,Gra
0.7302706944030942,0.5991813736410758,Gra
0.7380301111418994,0.6317913962725049,Gra
0.8957450737995648,0.8414889418843543,
0.7431643315748305,0.6301251132955956,Gra
0.8001799725872,0.7328936330268061,C
0.6949481500453619,0.6696267118213091,Gra
0.7095568098251059,0.5673017239575392,Gra
0.4661637588786203,0.527928923325096,F
0.6923580136836339,0.6395100564730466,Gra
0.6887632533669036,0.5724333399173908,Gra
